gene_id	Mac96h_R1
ENSG00000111229.12	111.2540593
ENSG00000111231.5	8.834479127
ENSG00000111237.15	72.8060362
ENSG00000111247.11	0.086033165
ENSG00000111252.7	10.72411333
ENSG00000111254.4	0.336548226
ENSG00000111261.10	2.382487248
ENSG00000111266.5	4.746593582
ENSG00000111269.2	6.873819033
ENSG00000111271.11	8.615006773
ENSG00000111275.9	0.064155121
ENSG00000111276.7	4.987614221
ENSG00000111300.6	11.46804492
ENSG00000111305.15	4.415678232
ENSG00000111319.9	0.024097443
ENSG00000111321.7	75.84861035
ENSG00000111325.13	3.492165191
ENSG00000111328.3	17.66865395
ENSG00000111331.9	0.92974235
ENSG00000111341.6	1.354420182
ENSG00000111344.8	13.92277356
ENSG00000111348.5	727.1121614
ENSG00000111358.10	8.676426915
ENSG00000111361.9	14.04768369
ENSG00000111364.12	6.166703018
ENSG00000111371.12	26.63696636
ENSG00000111412.5	6.915317637
ENSG00000111424.7	26.27435528
ENSG00000111445.10	2.52210178
ENSG00000111450.10	12.26680125
ENSG00000111452.9	5.73311322
ENSG00000111481.6	35.97855417
ENSG00000111530.9	15.1710265
ENSG00000111540.12	62.79322995
ENSG00000111554.11	3.737729321
ENSG00000111581.6	8.8758602
ENSG00000111596.8	38.58501591
ENSG00000111602.8	1.373215038
ENSG00000111605.13	17.15085691
ENSG00000111615.9	21.02027738
ENSG00000111639.4	42.51295689
ENSG00000111640.11	478.4870719
ENSG00000111641.7	9.650265799
ENSG00000111642.11	91.15359968
ENSG00000111644.4	1.488047794
ENSG00000111647.9	19.82275999
ENSG00000111652.6	14.52479363
ENSG00000111653.16	17.33347756
ENSG00000111665.8	1.950064743
ENSG00000111666.7	1.845282474
ENSG00000111667.10	13.61895954
ENSG00000111669.11	70.61671326
ENSG00000111670.11	4.57952106
ENSG00000111671.6	2.362795441
ENSG00000111674.5	10.01965027
ENSG00000111676.11	29.63236682
ENSG00000111678.7	90.34313012
ENSG00000111679.13	284.9603982
ENSG00000111684.7	21.52617085
ENSG00000111696.8	1.802658135
ENSG00000111707.8	4.361435346
ENSG00000111711.6	9.897282084
ENSG00000111716.9	44.76850557
ENSG00000111725.7	15.3783376
ENSG00000111726.9	9.705402978
ENSG00000111727.8	0.93685735
ENSG00000111729.9	1.004122502
ENSG00000111731.9	5.31505978
ENSG00000111737.8	14.44613282
ENSG00000111752.7	4.683075124
ENSG00000111775.2	17.4353515
ENSG00000111785.15	3.725989568
ENSG00000111786.5	55.01026868
ENSG00000111790.10	12.04577714
ENSG00000111799.17	0.025553302
ENSG00000111801.12	1.582629336
ENSG00000111802.10	14.52608274
ENSG00000111817.13	5.412476525
ENSG00000111832.9	4.971773286
ENSG00000111843.10	12.82388576
ENSG00000111845.4	0.922662758
ENSG00000111846.12	0.075163218
ENSG00000111850.7	2.120837732
ENSG00000111859.13	16.83945717
ENSG00000111875.7	10.15717445
ENSG00000111877.14	4.412429986
ENSG00000111880.12	2.420851921
ENSG00000111885.6	18.63187909
ENSG00000111897.6	26.95560226
ENSG00000111906.14	8.381343884
ENSG00000111911.6	3.933301805
ENSG00000111912.15	4.200940043
ENSG00000111913.12	0.005048251
ENSG00000111961.13	0.096147498
ENSG00000111962.7	0.090496986
ENSG00000112029.6	0.046920431
ENSG00000112031.12	0.830285589
ENSG00000112033.10	52.13524917
ENSG00000112039.3	15.67881215
ENSG00000112062.7	11.29191569
ENSG00000112078.10	7.818248019
ENSG00000112079.8	11.94033695
ENSG00000112081.13	24.3554166
ENSG00000112096.13	19.72416583
ENSG00000112110.6	9.193784752
ENSG00000112118.14	6.661383401
ENSG00000112130.13	3.892113026
ENSG00000112137.13	0.876992019
ENSG00000112139.11	0.121630392
ENSG00000112144.12	0.791226149
ENSG00000112146.13	36.16040112
ENSG00000112149.6	13.83422909
ENSG00000112159.8	3.465865539
ENSG00000112167.6	0.342794727
ENSG00000112182.11	2.25154053
ENSG00000112186.8	0.003625177
ENSG00000112195.8	3.069249927
ENSG00000112200.13	6.913792927
ENSG00000112208.11	0.35158796
ENSG00000112210.8	0.368743361
ENSG00000112234.5	2.113355769
ENSG00000112237.9	5.791298818
ENSG00000112242.11	4.607723568
ENSG00000112245.7	19.28908828
ENSG00000112249.10	4.452034539
ENSG00000112282.14	5.511089336
ENSG00000112290.9	1.108639364
ENSG00000112294.9	4.012709539
ENSG00000112297.11	4.685713792
ENSG00000112303.10	0.068523709
ENSG00000112304.7	5.460329229
ENSG00000112305.11	6.151515967
ENSG00000112306.7	25.27432701
ENSG00000112308.9	36.01932543
ENSG00000112312.6	0.705298349
ENSG00000112319.14	0.014707909
ENSG00000112333.8	0.012328329
ENSG00000112335.11	81.26070597
ENSG00000112339.11	12.49453084
ENSG00000112343.9	7.614956844
ENSG00000112365.4	1.282503668
ENSG00000112367.7	11.17540198
ENSG00000112406.4	7.460072927
ENSG00000112419.11	7.244782629
ENSG00000112425.10	0.881175851
ENSG00000112531.13	30.72012147
ENSG00000112561.14	16.42329242
ENSG00000112576.9	56.06839588
ENSG00000112578.6	2.930539666
ENSG00000112592.9	11.18106958
ENSG00000112624.9	4.295733703
ENSG00000112640.11	11.75947772
ENSG00000112651.8	57.91920063
ENSG00000112655.12	10.3400385
ENSG00000112658.7	14.88109538
ENSG00000112659.10	9.282350097
ENSG00000112667.9	8.318865263
ENSG00000112679.11	3.073444809
ENSG00000112685.10	1.978201269
ENSG00000112695.8	169.7865116
ENSG00000112697.12	25.58707939
ENSG00000112699.7	1.816332109
ENSG00000112701.14	12.92883345
ENSG00000112715.17	20.97260858
ENSG00000112739.13	21.04985483
ENSG00000112742.6	0.126640859
ENSG00000112759.13	66.02164681
ENSG00000112763.12	6.191187389
ENSG00000112769.15	0.003317784
ENSG00000112773.12	1.331046025
ENSG00000112787.9	12.72618695
ENSG00000112799.5	0.061605433
ENSG00000112851.11	19.9912933
ENSG00000112855.11	6.504404511
ENSG00000112877.7	1.357356792
ENSG00000112893.6	1.283181912
ENSG00000112941.9	11.34554099
ENSG00000112972.11	18.9386289
ENSG00000112977.12	55.08832255
ENSG00000112983.14	8.53696665
ENSG00000112984.8	0.172365303
ENSG00000112992.13	28.28242348
ENSG00000112996.6	8.05017989
ENSG00000113013.9	38.38910422
ENSG00000113048.13	11.0338569
ENSG00000113068.6	35.13025738
ENSG00000113070.7	44.83758401
ENSG00000113108.14	11.48286532
ENSG00000113119.9	8.077955745
ENSG00000113140.7	5.494610751
ENSG00000113141.12	23.53784992
ENSG00000113161.12	15.2702691
ENSG00000113163.12	5.636194213
ENSG00000113194.9	13.61145532
ENSG00000113240.9	9.949905745
ENSG00000113249.9	3.817052099
ENSG00000113263.9	0.811050777
ENSG00000113269.10	39.99666461
ENSG00000113272.10	2.41777448
ENSG00000113273.12	10.25414641
ENSG00000113282.10	10.61961258
ENSG00000113300.8	7.76361145
ENSG00000113302.4	0.00152472
ENSG00000113312.7	12.32185203
ENSG00000113328.15	2.66554294
ENSG00000113356.7	0.138273062
ENSG00000113360.13	35.7888775
ENSG00000113368.8	0.305186427
ENSG00000113369.5	6.8532531
ENSG00000113384.10	19.47052938
ENSG00000113387.8	34.67633328
ENSG00000113391.13	1.874823916
ENSG00000113407.10	37.55369868
ENSG00000113441.12	2.96698577
ENSG00000113448.13	1.134064722
ENSG00000113456.15	9.020831081
ENSG00000113460.9	4.168002406
ENSG00000113522.10	9.754496839
ENSG00000113532.9	4.3146636
ENSG00000113552.12	25.93013482
ENSG00000113555.5	0.2751238
ENSG00000113558.15	13.33542187
ENSG00000113569.12	2.306747289
ENSG00000113575.6	23.04237765
ENSG00000113580.11	39.01149978
ENSG00000113583.7	8.065985809
ENSG00000113593.8	2.807543322
ENSG00000113595.11	1.772803432
ENSG00000113597.14	1.819132605
ENSG00000113615.9	4.092727002
ENSG00000113621.11	4.785581399
ENSG00000113638.9	2.507922023
ENSG00000113643.5	8.298992983
ENSG00000113645.10	0.258461144
ENSG00000113648.13	38.3115939
ENSG00000113649.8	22.67578536
ENSG00000113657.9	13.9442048
ENSG00000113658.13	1.621665762
ENSG00000113712.13	40.06131162
ENSG00000113716.9	17.64289052
ENSG00000113719.12	14.31778101
ENSG00000113721.10	0.774319626
ENSG00000113732.5	51.75285727
ENSG00000113734.14	1.133671483
ENSG00000113739.7	0.050035204
ENSG00000113742.9	11.14675994
ENSG00000113749.6	1.808222579
ENSG00000113758.10	97.51819542
ENSG00000113761.8	5.113048551
ENSG00000113810.12	4.43818287
ENSG00000113811.7	5.166516526
ENSG00000113812.10	9.647078216
ENSG00000113838.9	3.18027838
ENSG00000113845.6	50.5913795
ENSG00000113851.10	11.6331421
ENSG00000113916.14	62.58789331
ENSG00000113924.8	1.527318221
ENSG00000113971.15	3.918703095
ENSG00000114013.12	16.49847866
ENSG00000114019.11	0.416307725
ENSG00000114021.8	3.463489391
ENSG00000114023.12	6.117643228
ENSG00000114026.18	19.85847324
ENSG00000114030.9	19.34171361
ENSG00000114054.10	7.785671962
ENSG00000114062.14	12.45733309
ENSG00000114098.14	12.28474786
ENSG00000114107.5	0.040707387
ENSG00000114120.8	16.2372729
ENSG00000114125.10	12.56468676
ENSG00000114126.14	16.79519293
ENSG00000114127.7	12.68905724
ENSG00000114166.7	2.509202319
ENSG00000114204.11	0.027611783
ENSG00000114209.11	20.44278553
ENSG00000114251.10	0.008655097
ENSG00000114268.8	20.95793224
ENSG00000114270.12	9.820337313
ENSG00000114302.12	16.84134892
ENSG00000114315.3	0.059672165
ENSG00000114316.9	54.67106994
ENSG00000114331.9	18.20209561
ENSG00000114346.10	0.079233909
ENSG00000114353.13	119.3475695
ENSG00000114354.9	29.80953391
ENSG00000114374.9	0.079447008
ENSG00000114383.6	8.24959821
ENSG00000114388.9	16.22115449
ENSG00000114391.9	43.15611695
ENSG00000114395.7	5.039697362
ENSG00000114416.14	12.54267462
ENSG00000114423.15	18.61027745
ENSG00000114439.15	11.92148023
ENSG00000114446.4	7.47466026
ENSG00000114450.6	1.966912568
ENSG00000114455.10	0.030113454
ENSG00000114473.10	4.318018076
ENSG00000114480.9	4.634642377
ENSG00000114491.10	3.982642574
ENSG00000114503.7	21.53214733
ENSG00000114520.7	6.238440097
ENSG00000114541.11	15.19733263
ENSG00000114544.12	0.418688469
ENSG00000114554.8	2.553663632
ENSG00000114573.6	33.25699917
ENSG00000114626.14	11.07569849
ENSG00000114631.10	2.901522804
ENSG00000114648.8	6.509437925
ENSG00000114650.15	30.09260548
ENSG00000114656.7	0.444331394
ENSG00000114670.10	1.281868368
ENSG00000114686.5	29.81947563
ENSG00000114735.6	2.391213675
ENSG00000114737.12	0.934402973
ENSG00000114738.7	32.68844936
ENSG00000114739.10	1.086453833
ENSG00000114742.10	5.229213968
ENSG00000114744.5	8.753454542
ENSG00000114745.10	28.88802006
ENSG00000114757.15	0.543265495
ENSG00000114767.6	4.425821347
ENSG00000114770.13	1.118071095
ENSG00000114779.16	8.889122982
ENSG00000114784.3	9.716483323
ENSG00000114796.12	12.83961207
ENSG00000114812.9	9.324752505
ENSG00000114841.14	6.792085135
ENSG00000114850.3	33.30419892
ENSG00000114853.10	3.369046855
ENSG00000114857.14	8.136599554
ENSG00000114859.11	1.789280014
ENSG00000114861.15	3.181719121
ENSG00000114867.16	113.7412333
ENSG00000114902.10	37.29597027
ENSG00000114904.9	7.38857634
ENSG00000114923.13	4.744005967
ENSG00000114933.12	9.301646052
ENSG00000114942.10	35.33539826
ENSG00000114948.9	0.119966619
ENSG00000114956.16	49.94025977
ENSG00000114978.14	31.8335254
ENSG00000114982.14	14.62814299
ENSG00000114988.8	3.418381821
ENSG00000114993.12	0.811661079
ENSG00000114999.7	15.19816618
ENSG00000115008.5	0.7296205
ENSG00000115009.8	8.133882835
ENSG00000115020.13	17.27450818
ENSG00000115042.6	1.428671174
ENSG00000115053.12	67.939524
ENSG00000115073.7	19.52366918
ENSG00000115084.9	7.483762753
ENSG00000115085.10	2.649107034
ENSG00000115091.8	63.29696512
ENSG00000115107.16	0.644898907
ENSG00000115109.10	0.043531021
ENSG00000115112.7	0.110980202
ENSG00000115128.6	17.42549441
ENSG00000115129.10	3.229734689
ENSG00000115137.8	0.920931266
ENSG00000115145.6	10.86025708
ENSG00000115159.12	4.414506512
ENSG00000115163.11	0.113698632
ENSG00000115165.6	29.86878198
ENSG00000115170.10	4.972961267
ENSG00000115183.10	0.099840469
ENSG00000115194.7	77.38770496
ENSG00000115204.11	49.95173933
ENSG00000115207.10	63.93301669
ENSG00000115211.12	19.84038875
ENSG00000115216.10	40.14363713
ENSG00000115232.10	4.314935644
ENSG00000115233.8	2.790262836
ENSG00000115234.7	62.02086662
ENSG00000115239.18	12.51567343
ENSG00000115241.10	18.79378105
ENSG00000115255.7	0.0084782
ENSG00000115267.5	1.650079541
ENSG00000115268.6	304.0768263
ENSG00000115271.7	3.141173696
ENSG00000115274.11	23.05461956
ENSG00000115275.8	29.55307509
ENSG00000115282.16	8.462647588
ENSG00000115286.16	13.89171282
ENSG00000115289.9	14.1294434
ENSG00000115295.16	10.26556272
ENSG00000115306.12	13.12257774
ENSG00000115307.13	70.19486589
ENSG00000115310.14	132.7413733
ENSG00000115317.8	5.998236885
ENSG00000115318.8	5.90988391
ENSG00000115325.10	22.08221536
ENSG00000115339.10	1.930037092
ENSG00000115350.8	6.175432115
ENSG00000115355.12	18.83998765
ENSG00000115364.10	5.874687189
ENSG00000115365.8	3.895089115
ENSG00000115368.6	1.126999983
ENSG00000115380.15	0.083422983
ENSG00000115392.8	1.917179501
ENSG00000115414.15	66.72958604
ENSG00000115415.15	25.76129392
ENSG00000115419.9	29.2587118
ENSG00000115421.9	3.081832976
ENSG00000115446.8	7.936895544
ENSG00000115457.6	0.206549384
ENSG00000115459.14	6.008777634
ENSG00000115464.11	48.41978231
ENSG00000115484.11	21.81030102
ENSG00000115486.8	8.63860771
ENSG00000115504.11	4.584498441
ENSG00000115507.6	0.05801136
ENSG00000115514.8	3.341609443
ENSG00000115520.5	2.782876027
ENSG00000115523.13	0.0826789
ENSG00000115524.12	244.0856042
ENSG00000115525.13	41.43982893
ENSG00000115526.7	2.283069979
ENSG00000115539.10	0.698502455
ENSG00000115540.11	1.522498345
ENSG00000115541.7	0.275667542
ENSG00000115548.13	9.783087804
ENSG00000115561.11	26.03101223
ENSG00000115568.12	6.229979028
ENSG00000115590.10	5.999009812
ENSG00000115593.11	0.008013404
ENSG00000115594.8	2.145819761
ENSG00000115602.13	0.070669967
ENSG00000115604.7	0.18209571
ENSG00000115607.6	0.012644586
ENSG00000115649.12	6.604980154
ENSG00000115652.11	28.07521757
ENSG00000115657.9	1.182463373
ENSG00000115661.10	13.35093653
ENSG00000115677.13	267.6396534
ENSG00000115685.11	11.26519818
ENSG00000115687.10	3.107076488
ENSG00000115694.11	31.77606111
ENSG00000115718.14	15.73677641
ENSG00000115738.6	95.63707502
ENSG00000115750.13	1.710233566
ENSG00000115756.9	87.22030909
ENSG00000115758.9	16.05463468
ENSG00000115760.10	34.23454711
ENSG00000115761.12	6.327244498
ENSG00000115762.13	23.68486534
ENSG00000115806.9	41.22453113
ENSG00000115808.8	7.204493287
ENSG00000115816.10	7.264088725
ENSG00000115825.6	11.42015635
ENSG00000115827.10	0.83246671
ENSG00000115828.12	25.61225971
ENSG00000115839.14	6.636501581
ENSG00000115840.10	4.458756375
ENSG00000115841.16	4.304875054
ENSG00000115844.7	0.053040762
ENSG00000115866.7	18.15928098
ENSG00000115875.15	14.5960114
ENSG00000115896.12	0.165228353
ENSG00000115902.7	30.61804136
ENSG00000115904.9	20.02538203
ENSG00000115919.11	1.10296273
ENSG00000115935.13	55.26657059
ENSG00000115942.5	7.215885394
ENSG00000115944.11	30.47800626
ENSG00000115946.4	3.43370786
ENSG00000115947.10	8.88621051
ENSG00000115956.9	99.41093798
ENSG00000115963.10	0.369016726
ENSG00000115966.13	16.78391939
ENSG00000115970.15	4.882795256
ENSG00000115977.15	18.05426644
ENSG00000115993.8	7.281806767
ENSG00000115998.4	8.619429424
ENSG00000116001.12	25.21295291
ENSG00000116005.8	2.489094121
ENSG00000116016.10	9.433904693
ENSG00000116017.7	46.22465853
ENSG00000116030.13	24.01045886
ENSG00000116044.12	31.51757256
ENSG00000116062.11	2.53039096
ENSG00000116095.7	1.931789851
ENSG00000116096.5	3.387339564
ENSG00000116106.8	0.138397436
ENSG00000116120.9	3.327906613
ENSG00000116127.14	0.246390293
ENSG00000116128.6	0.191289274
ENSG00000116132.8	0.463177123
ENSG00000116133.8	45.15200646
ENSG00000116138.9	4.645200033
ENSG00000116151.10	2.260180599
ENSG00000116161.14	16.41932424
ENSG00000116171.13	18.50217774
ENSG00000116191.14	0.920646774
ENSG00000116198.9	12.07652367
ENSG00000116199.8	2.428361568
ENSG00000116205.7	2.470543919
ENSG00000116209.8	33.96070525
ENSG00000116212.11	2.162468543
ENSG00000116213.12	5.542040215
ENSG00000116221.12	37.99619098
ENSG00000116237.12	11.10728546
ENSG00000116251.6	20.1814347
ENSG00000116254.14	0.027457215
ENSG00000116260.13	81.92703687
ENSG00000116266.7	5.607938112
ENSG00000116273.5	3.037243616
ENSG00000116285.9	0.007017232
ENSG00000116288.9	27.55272587
ENSG00000116337.12	80.17549909
ENSG00000116350.12	21.55201896
ENSG00000116353.12	5.669127716
ENSG00000116406.15	6.710850374
ENSG00000116455.10	11.6087022
ENSG00000116459.7	5.974515873
ENSG00000116473.11	27.14687801
ENSG00000116478.8	12.23551544
ENSG00000116489.9	43.69365009
ENSG00000116497.14	7.647083402
ENSG00000116514.13	4.699689853
ENSG00000116525.10	0.724682292
ENSG00000116539.7	7.915571303
ENSG00000116544.8	0.010289912
ENSG00000116560.7	50.59688548
ENSG00000116574.5	0.740364746
ENSG00000116580.15	13.99574088
ENSG00000116584.14	154.1816915
ENSG00000116586.8	28.46572587
ENSG00000116604.14	52.921523
ENSG00000116641.12	2.935878334
ENSG00000116649.6	46.79984592
ENSG00000116663.7	2.077095006
ENSG00000116667.9	0.393495984
ENSG00000116668.9	0.984888112
ENSG00000116670.11	1.959493584
ENSG00000116675.12	0.002491438
ENSG00000116679.12	9.542050881
ENSG00000116685.12	12.113416
ENSG00000116688.13	24.57735698
ENSG00000116691.7	19.01891188
ENSG00000116698.17	15.98034329
ENSG00000116701.11	126.304068
ENSG00000116704.7	0.821876369
ENSG00000116711.9	0.412611856
ENSG00000116717.8	0.717604777
ENSG00000116729.10	0.235534679
ENSG00000116731.19	6.346171755
ENSG00000116741.7	16.24806068
ENSG00000116747.9	3.641832949
ENSG00000116750.10	19.95406231
ENSG00000116752.5	4.031353994
ENSG00000116754.10	52.1836275
ENSG00000116761.8	0.161742154
ENSG00000116783.11	0.514854377
ENSG00000116786.8	20.76760054
ENSG00000116791.10	0.967848751
ENSG00000116793.12	6.411222497
ENSG00000116809.8	7.938261691
ENSG00000116815.12	11.57972355
ENSG00000116830.8	0.214251658
ENSG00000116833.10	0.41088373
ENSG00000116852.11	9.426747125
ENSG00000116857.13	3.269863483
ENSG00000116863.10	5.839120757
ENSG00000116871.12	57.41863516
ENSG00000116874.8	1.4522125
ENSG00000116883.8	0.754594747
ENSG00000116898.8	45.58018819
ENSG00000116903.7	2.510164683
ENSG00000116906.8	8.312895896
ENSG00000116918.10	10.7555366
ENSG00000116922.11	6.143510989
ENSG00000116954.7	5.660149667
ENSG00000116957.9	0.57036037
ENSG00000116962.11	0.069379565
ENSG00000116977.15	20.42166099
ENSG00000116984.9	2.661536954
ENSG00000116990.10	2.191490188
ENSG00000116991.7	5.118762397
ENSG00000117000.8	2.409181069
ENSG00000117009.8	1.285849081
ENSG00000117010.12	0.506684241
ENSG00000117013.11	0.256421776
ENSG00000117036.8	5.065785334
ENSG00000117054.10	14.900967
ENSG00000117091.6	5.281430989
ENSG00000117114.16	0.050018257
ENSG00000117115.9	6.243003362
ENSG00000117118.6	65.52037843
ENSG00000117133.7	6.457584881
ENSG00000117139.13	31.74271314
ENSG00000117143.10	6.676230016
ENSG00000117151.9	7.390822448
ENSG00000117153.12	3.567412866
ENSG00000117155.13	1.977925793
ENSG00000117174.7	1.598776204
ENSG00000117222.10	2.675651984
ENSG00000117226.8	7.454105983
ENSG00000117242.7	2.873383334
ENSG00000117245.9	2.972781901
ENSG00000117266.12	1.109216992
ENSG00000117280.9	8.374178189
ENSG00000117298.11	1.91373205
ENSG00000117305.11	32.63000944
ENSG00000117308.11	16.57247415
ENSG00000117318.8	1.087233376
ENSG00000117335.15	22.44511423
ENSG00000117360.9	9.994868173
ENSG00000117362.9	41.06090107
ENSG00000117385.12	25.11077608
ENSG00000117394.16	6.907531827
ENSG00000117395.7	8.347870573
ENSG00000117399.10	3.240305109
ENSG00000117407.13	0.032687911
ENSG00000117408.7	7.980027657
ENSG00000117410.10	158.2953733
ENSG00000117411.13	3.621907543
ENSG00000117419.11	7.178254717
ENSG00000117448.10	27.57779332
ENSG00000117450.10	62.3636215
ENSG00000117461.11	0.258693911
ENSG00000117475.10	6.254028554
ENSG00000117479.9	0.259239367
ENSG00000117480.12	1.075157562
ENSG00000117481.7	3.378983409
ENSG00000117500.9	21.35746774
ENSG00000117505.9	21.39592424
ENSG00000117519.12	1.052960617
ENSG00000117523.12	36.424894
ENSG00000117525.10	6.505010426
ENSG00000117528.8	1.985581291
ENSG00000117533.11	3.670167459
ENSG00000117543.16	7.921711427
ENSG00000117569.15	2.425577124
ENSG00000117592.8	49.74643182
ENSG00000117593.9	13.20377175
ENSG00000117597.14	2.017743662
ENSG00000117602.8	2.813363356
ENSG00000117614.6	17.60710959
ENSG00000117616.14	41.8346563
ENSG00000117620.9	0.911722225
ENSG00000117625.10	23.22859142
ENSG00000117632.17	10.41880419
ENSG00000117640.14	22.17869714
ENSG00000117643.11	7.701971687
ENSG00000117650.9	0.281213445
ENSG00000117676.10	298.7271525
ENSG00000117682.13	22.80243106
ENSG00000117691.6	0.711632555
ENSG00000117697.11	3.40649626
ENSG00000117713.14	41.90409154
ENSG00000117724.9	0.408969999
ENSG00000117748.6	25.52756834
ENSG00000117751.14	4.743113421
ENSG00000117758.10	6.167546861
ENSG00000117791.12	0.637454921
ENSG00000117859.15	9.021540894
ENSG00000117862.8	12.77064555
ENSG00000117868.12	16.30025165
ENSG00000117877.7	2.808939419
