gene_id	Mon96h_R3
ENSG00000237088.1	0.018741852
ENSG00000237090.1	0.051868012
ENSG00000237131.1	0.010460838
ENSG00000237135.1	0.697025375
ENSG00000237137.1	0.024689023
ENSG00000237149.5	0.656621588
ENSG00000237158.1	0.008895461
ENSG00000237181.1	1.683513387
ENSG00000237186.1	0.748810774
ENSG00000237190.3	2.473499389
ENSG00000237200.1	0.454882349
ENSG00000237214.3	10.50765671
ENSG00000237222.3	0.008399614
ENSG00000237248.4	0.017935027
ENSG00000237252.1	0.006207967
ENSG00000237264.4	0.270396227
ENSG00000237289.6	0.013019001
ENSG00000237294.1	0.293194114
ENSG00000237296.6	1.486124159
ENSG00000237298.5	1.127869258
ENSG00000237307.2	0.717244825
ENSG00000237310.1	0.33129762
ENSG00000237311.1	0.265974519
ENSG00000237346.1	0.018223677
ENSG00000237350.1	15.98621761
ENSG00000237363.1	0.022826805
ENSG00000237379.1	0.142740076
ENSG00000237389.1	0.01055437
ENSG00000237429.1	0.107561376
ENSG00000237433.1	0.514151257
ENSG00000237436.1	0.252740701
ENSG00000237437.1	0.078065269
ENSG00000237440.5	1.08282096
ENSG00000237447.1	0.494330894
ENSG00000237472.1	0.027077647
ENSG00000237484.5	1.24565972
ENSG00000237490.3	0.05044074
ENSG00000237493.3	0.001785182
ENSG00000237499.3	0.338785503
ENSG00000237513.1	0.233610415
ENSG00000237517.5	0.024779492
ENSG00000237522.1	0.959240466
ENSG00000237525.3	0.013091928
ENSG00000237527.1	0.012222668
ENSG00000237528.1	0.360128566
ENSG00000237540.1	0.027318404
ENSG00000237549.1	0.021732018
ENSG00000237569.1	0.249640906
ENSG00000237578.2	0.030014074
ENSG00000237580.1	1.669688036
ENSG00000237589.1	0.015244277
ENSG00000237601.1	0.049143957
ENSG00000237621.3	0.079555214
ENSG00000237632.3	8.157582319
ENSG00000237642.1	0.005122779
ENSG00000237651.3	3.798679805
ENSG00000237661.1	1.307691914
ENSG00000237668.1	0.445591589
ENSG00000237676.1	1.613095674
ENSG00000237679.2	0.369880388
ENSG00000237682.2	0.636316482
ENSG00000237693.4	0.88135678
ENSG00000237701.1	11.08271541
ENSG00000237705.1	0.019193487
ENSG00000237709.1	0.954530337
ENSG00000237711.1	0.175402197
ENSG00000237729.2	2.258894322
ENSG00000237730.1	0.501360115
ENSG00000237732.6	1.657582185
ENSG00000237738.1	0.081963603
ENSG00000237747.1	0.050453333
ENSG00000237748.1	4.128326781
ENSG00000237752.2	0.054971262
ENSG00000237757.1	1.638778812
ENSG00000237765.3	27.23000335
ENSG00000237773.2	0.214638206
ENSG00000237774.3	0.065323706
ENSG00000237781.3	0.165804232
ENSG00000237784.1	0.428268711
ENSG00000237793.3	0.895914806
ENSG00000237806.1	0.386736012
ENSG00000237810.3	0.175570993
ENSG00000237819.2	0.038993066
ENSG00000237821.1	0.873420082
ENSG00000237827.1	0.326851595
ENSG00000237828.1	1.258135839
ENSG00000237840.3	0.489479474
ENSG00000237842.2	1.871399658
ENSG00000237854.3	0.553281039
ENSG00000237868.1	0.43080608
ENSG00000237872.4	0.050090369
ENSG00000237882.1	0.144659012
ENSG00000237892.1	0.037854292
ENSG00000237897.2	0.636301702
ENSG00000237910.1	0.136441594
ENSG00000237920.2	0.101873815
ENSG00000237922.1	0.237689048
ENSG00000237931.1	1.006506859
ENSG00000237936.1	0.001829943
ENSG00000237943.3	0.945825392
ENSG00000237945.4	2.739741303
ENSG00000237951.1	0.008354671
ENSG00000237972.1	0.108588351
ENSG00000237973.1	3.31575991
ENSG00000237978.2	0.000116323
ENSG00000237979.1	0.041614397
ENSG00000237984.3	11.37643259
ENSG00000237987.1	0.013017033
ENSG00000237991.3	0.103459541
ENSG00000238000.1	3.39825851
ENSG00000238003.1	0.336210653
ENSG00000238005.2	1.994853918
ENSG00000238008.1	0.127977289
ENSG00000238032.1	0.636908613
ENSG00000238039.1	0.111350099
ENSG00000238041.3	0.017318709
ENSG00000238042.2	0.052858461
ENSG00000238045.6	0.012978512
ENSG00000238047.1	0.229539865
ENSG00000238057.5	1.080022654
ENSG00000238058.1	1.133565633
ENSG00000238069.1	0.103062329
ENSG00000238072.1	8.235791294
ENSG00000238075.1	0.041581002
ENSG00000238082.1	1.076778919
ENSG00000238084.4	0.004407133
ENSG00000238105.4	1.265413542
ENSG00000238110.1	1.402805358
ENSG00000238111.1	0.610034136
ENSG00000238116.2	1.545350908
ENSG00000238121.2	2.339002583
ENSG00000238132.2	0.585043689
ENSG00000238160.1	0.671185351
ENSG00000238165.1	2.878656526
ENSG00000238181.2	0.080046044
ENSG00000238193.1	1.228103806
ENSG00000238213.1	0.405555568
ENSG00000238221.1	0.025677868
ENSG00000238222.3	0.021206559
ENSG00000238225.1	0.009628254
ENSG00000238227.4	5.524304335
ENSG00000238231.2	0.651089781
ENSG00000238247.1	0.037487486
ENSG00000238251.2	1.594988787
ENSG00000238254.3	0.037939015
ENSG00000238279.1	0.291724805
ENSG00000238280.1	0.036277844
ENSG00000238286.1	0.059788854
ENSG00000238287.1	0.764329969
ENSG00000238311.1	1.817556253
ENSG00000238387.1	0.033499706
ENSG00000238622.1	3.22125156
ENSG00000238713.1	0.019145207
ENSG00000238741.1	69.75206092
ENSG00000238793.1	1.885627744
ENSG00000238795.1	11.73500031
ENSG00000238835.1	1.891379613
ENSG00000238917.1	0.012998786
ENSG00000238961.1	5.000995308
ENSG00000239002.3	0.867101369
ENSG00000239005.1	0.72703834
ENSG00000239039.1	9.057375816
ENSG00000239040.1	0.524960467
ENSG00000239183.1	7.275256003
ENSG00000239199.1	0.025028762
ENSG00000239207.2	1.361603302
ENSG00000239213.2	0.375776131
ENSG00000239223.3	3.594408769
ENSG00000239246.3	1.58099239
ENSG00000239247.3	0.022493198
ENSG00000239264.5	11.97581635
ENSG00000239272.1	0.608810262
ENSG00000239282.4	2.727712071
ENSG00000239291.1	0.945439479
ENSG00000239305.3	3.952049322
ENSG00000239306.4	10.62260867
ENSG00000239317.1	0.044205906
ENSG00000239323.1	0.022212773
ENSG00000239373.3	0.062303425
ENSG00000239382.7	9.921771663
ENSG00000239405.1	0.176476186
ENSG00000239407.2	0.700585123
ENSG00000239413.1	1.132526016
ENSG00000239419.3	0.155547045
ENSG00000239437.3	0.412340814
ENSG00000239445.2	0.08066579
ENSG00000239466.3	0.03019225
ENSG00000239521.4	1.376007288
ENSG00000239527.1	1.001570801
ENSG00000239528.1	14.59344303
ENSG00000239557.1	0.885640389
ENSG00000239559.2	2.599781944
ENSG00000239570.1	0.178587642
ENSG00000239586.1	1.675043676
ENSG00000239600.1	0.215691565
ENSG00000239602.1	0.888127779
ENSG00000239607.3	1.731002406
ENSG00000239617.1	0.73744451
ENSG00000239622.1	2.864807876
ENSG00000239632.1	0.682217384
ENSG00000239642.2	0.644842427
ENSG00000239649.3	0.127299449
ENSG00000239653.1	1.442474838
ENSG00000239665.5	4.934621299
ENSG00000239672.4	56.09651955
ENSG00000239697.7	0.074708871
ENSG00000239704.7	0.713958948
ENSG00000239719.1	0.40823988
ENSG00000239763.2	1.454282512
ENSG00000239775.1	0.006189595
ENSG00000239779.3	1.557024942
ENSG00000239789.2	2.523462455
ENSG00000239793.1	0.283337109
ENSG00000239797.1	0.341831354
ENSG00000239809.1	5.3326581
ENSG00000239827.5	0.424222919
ENSG00000239830.1	7.028566792
ENSG00000239831.1	1.378504105
ENSG00000239839.2	0.317468547
ENSG00000239857.3	6.018121206
ENSG00000239873.2	0.257630809
ENSG00000239884.3	0.850046321
ENSG00000239899.3	0.040931677
ENSG00000239900.8	12.17281809
ENSG00000239911.2	2.031153383
ENSG00000239912.1	0.001094991
ENSG00000239919.1	0.149960543
ENSG00000239948.2	10.801412
ENSG00000239953.3	1.420482092
ENSG00000239969.2	0.008831011
ENSG00000239985.2	0.222086023
ENSG00000239991.1	0.007702791
ENSG00000239995.2	2.788503998
ENSG00000240005.2	1.201370718
ENSG00000240024.2	1.799257498
ENSG00000240027.2	0.02194804
ENSG00000240036.4	4.293674327
ENSG00000240038.3	4.60137602
ENSG00000240043.1	0.330568308
ENSG00000240057.2	0.08466237
ENSG00000240083.2	0.117123284
ENSG00000240098.3	0.04736081
ENSG00000240100.1	0.012115372
ENSG00000240103.2	3.874530352
ENSG00000240106.2	0.916710977
ENSG00000240125.1	0.016820959
ENSG00000240132.1	0.589689351
ENSG00000240135.1	0.985522105
ENSG00000240143.1	3.57733515
ENSG00000240156.1	0.022407844
ENSG00000240159.1	0.060706951
ENSG00000240180.1	0.006121803
ENSG00000240184.3	0.26949359
ENSG00000240205.3	1.487784541
ENSG00000240210.3	0.061215521
ENSG00000240225.7	2.002147966
ENSG00000240230.2	3.956882781
ENSG00000240233.3	0.186877956
ENSG00000240236.1	0.058825622
ENSG00000240244.3	0.014019191
ENSG00000240288.4	1.15183058
ENSG00000240291.1	0.827421459
ENSG00000240298.3	0.031242513
ENSG00000240303.4	4.918297631
ENSG00000240311.1	7.070034389
ENSG00000240342.3	31.14138224
ENSG00000240344.5	18.15694046
ENSG00000240356.3	1.470266271
ENSG00000240370.3	1.428316735
ENSG00000240371.1	1.552943433
ENSG00000240375.1	0.89596793
ENSG00000240376.1	90.61742614
ENSG00000240388.2	0.176395441
ENSG00000240395.1	0.422270683
ENSG00000240399.1	1.256401074
ENSG00000240412.1	0.091521029
ENSG00000240416.1	0.007489312
ENSG00000240418.1	0.118925596
ENSG00000240429.1	2.017334387
ENSG00000240435.2	0.377079062
ENSG00000240463.1	1.341182189
ENSG00000240471.1	0.77170322
ENSG00000240477.1	0.078262138
ENSG00000240489.1	5.26333517
ENSG00000240498.3	1.468191642
ENSG00000240505.5	0.027509429
ENSG00000240509.1	19.87675913
ENSG00000240531.1	0.075968077
ENSG00000240540.2	0.592284056
ENSG00000240571.1	0.018694207
ENSG00000240591.1	0.238563521
ENSG00000240616.1	15.8312393
ENSG00000240622.1	0.033236193
ENSG00000240652.1	19.0317908
ENSG00000240669.1	0.048690953
ENSG00000240673.1	0.020718629
ENSG00000240677.1	0.018023005
ENSG00000240682.6	12.34098498
ENSG00000240695.1	2.886262789
ENSG00000240731.1	1.431281208
ENSG00000240750.3	0.003046584
ENSG00000240758.2	0.189007372
ENSG00000240759.1	0.278307751
ENSG00000240767.3	0.062568844
ENSG00000240776.1	0.455378438
ENSG00000240777.2	0.01363666
ENSG00000240793.1	0.882109939
ENSG00000240804.1	0.423611675
ENSG00000240808.1	0.879590049
ENSG00000240809.1	5.899017406
ENSG00000240821.1	2.611878294
ENSG00000240849.7	14.40848798
ENSG00000240853.3	3.139184619
ENSG00000240854.1	3.477528976
ENSG00000240857.1	4.167375104
ENSG00000240877.3	0.021928606
ENSG00000240881.1	0.04512659
ENSG00000240882.1	0.275823714
ENSG00000240890.2	0.583522427
ENSG00000240925.1	0.055839679
ENSG00000240934.2	0.843953122
ENSG00000240950.1	11.79131957
ENSG00000240954.1	0.365419628
ENSG00000240975.1	1.636287371
ENSG00000240979.1	1.68737589
ENSG00000241007.1	3.915119474
ENSG00000241015.2	2.532648649
ENSG00000241020.1	1.175272536
ENSG00000241030.1	0.044543934
ENSG00000241035.2	0.521339372
ENSG00000241042.1	0.035939689
ENSG00000241058.1	1.398616254
ENSG00000241061.3	0.356529365
ENSG00000241081.1	2.718828974
ENSG00000241095.1	0.690577922
ENSG00000241103.1	0.057083222
ENSG00000241120.1	0.454456361
ENSG00000241127.4	3.127016123
ENSG00000241134.3	0.380903587
ENSG00000241143.1	0.228202704
ENSG00000241157.1	4.647361004
ENSG00000241163.4	0.72525131
ENSG00000241170.2	0.662700312
ENSG00000241217.3	0.891324409
ENSG00000241228.1	0.127090315
ENSG00000241230.3	0.025654042
ENSG00000241250.1	0.249086586
ENSG00000241251.2	0.658150239
ENSG00000241255.1	111.4234582
ENSG00000241258.3	7.916480906
ENSG00000241261.1	0.029558703
ENSG00000241281.1	6.640762595
ENSG00000241286.2	0.070210773
ENSG00000241318.3	0.420167905
ENSG00000241326.1	0.003817411
ENSG00000241343.6	7.381106427
ENSG00000241352.3	0.295547218
ENSG00000241360.1	8.261534811
ENSG00000241367.1	0.045175671
ENSG00000241399.3	7.106275455
ENSG00000241418.1	0.853015173
ENSG00000241420.3	0.059133224
ENSG00000241429.1	2.515916707
ENSG00000241431.1	3.298770682
ENSG00000241434.1	0.046304206
ENSG00000241462.1	0.60505345
ENSG00000241464.3	1.739900098
ENSG00000241468.4	342.4568176
ENSG00000241473.1	0.019721431
ENSG00000241478.1	3.56953682
ENSG00000241489.4	3.277292862
ENSG00000241493.1	0.070509463
ENSG00000241494.1	2.528149207
ENSG00000241506.1	6.145573034
ENSG00000241511.1	0.116603374
ENSG00000241528.1	0.437989304
ENSG00000241535.1	0.540645024
ENSG00000241537.1	0.099686589
ENSG00000241547.1	13.15787234
ENSG00000241553.9	50.5388625
ENSG00000241562.2	0.040232158
ENSG00000241590.1	0.039727748
ENSG00000241625.3	0.98405758
ENSG00000241627.3	0.655454651
ENSG00000241634.1	4.521195099
ENSG00000241656.1	0.054997755
ENSG00000241673.1	0.018514606
ENSG00000241679.2	0.125048607
ENSG00000241685.5	6.897616384
ENSG00000241696.1	0.012679828
ENSG00000241721.1	0.194668934
ENSG00000241741.1	0.161747788
ENSG00000241746.1	1.2361909
ENSG00000241757.3	0.247861748
ENSG00000241764.3	1.543644405
ENSG00000241765.2	0.017264886
ENSG00000241769.4	3.524755725
ENSG00000241772.2	1.24648335
ENSG00000241782.1	0.830361503
ENSG00000241785.3	1.215108208
ENSG00000241788.2	0.024312089
ENSG00000241809.1	0.116779478
ENSG00000241837.3	197.089752
ENSG00000241838.3	0.234401388
ENSG00000241839.6	13.50236493
ENSG00000241846.1	0.004348868
ENSG00000241852.6	1.069833565
ENSG00000241868.3	0.239004329
ENSG00000241878.6	13.0329691
ENSG00000241886.1	3.297636794
ENSG00000241889.1	11.3248184
ENSG00000241923.2	1.518071835
ENSG00000241926.1	2.390962066
ENSG00000241932.1	0.566991688
ENSG00000241942.2	0.071962388
ENSG00000241973.7	13.49007479
ENSG00000241975.1	2.59019987
ENSG00000241978.6	5.901510977
ENSG00000241983.3	0.014481161
ENSG00000241984.2	0.008810657
ENSG00000241993.1	0.210725698
ENSG00000242028.2	30.41799587
ENSG00000242048.3	0.000861589
ENSG00000242052.1	0.339423401
ENSG00000242066.3	2.082718637
ENSG00000242071.3	66.41375903
ENSG00000242082.1	1.555595924
ENSG00000242085.1	0.699686523
ENSG00000242110.4	1.078757776
ENSG00000242113.3	0.233119026
ENSG00000242114.2	5.540112966
ENSG00000242125.3	22.03189103
ENSG00000242140.1	0.077510324
ENSG00000242142.1	0.055004734
ENSG00000242150.2	0.105289432
ENSG00000242159.1	0.758001098
ENSG00000242162.1	1.599657036
ENSG00000242163.1	0.048591943
ENSG00000242170.3	0.881348959
ENSG00000242193.6	1.128789342
ENSG00000242209.1	1.137576642
ENSG00000242247.7	4.979438883
ENSG00000242252.1	0.042486605
ENSG00000242255.1	3.231227146
ENSG00000242259.5	8.816430828
ENSG00000242262.1	0.445204342
ENSG00000242292.2	0.009544915
ENSG00000242294.3	6.528354424
ENSG00000242299.1	150.0812599
ENSG00000242318.1	0.058035291
ENSG00000242324.1	0.581853529
ENSG00000242327.1	2.220439899
ENSG00000242329.1	0.607043307
ENSG00000242338.3	2.439201176
ENSG00000242348.3	0.013648572
ENSG00000242349.2	1.297937706
ENSG00000242358.1	117.7679107
ENSG00000242364.1	11.56364338
ENSG00000242372.3	60.85857191
ENSG00000242396.1	0.008350019
ENSG00000242435.1	0.172847124
ENSG00000242439.1	0.11539957
ENSG00000242457.1	2.522850545
ENSG00000242463.3	0.016720289
ENSG00000242477.1	0.971548565
ENSG00000242485.2	35.87234162
ENSG00000242527.1	1.042324609
ENSG00000242529.1	0.005160738
ENSG00000242531.1	0.040786889
ENSG00000242550.2	31.80724618
ENSG00000242571.1	0.337192978
ENSG00000242583.1	0.045510668
ENSG00000242588.3	4.034850831
ENSG00000242590.1	9.198405708
ENSG00000242598.1	0.108279546
ENSG00000242608.1	0.085506971
ENSG00000242616.3	1.516728744
ENSG00000242631.2	0.148794403
ENSG00000242634.1	0.398309298
ENSG00000242675.1	0.320855806
ENSG00000242683.1	0.094054059
ENSG00000242697.2	1.336546909
ENSG00000242703.1	0.02627117
ENSG00000242715.4	2.267411351
ENSG00000242748.1	0.037770455
ENSG00000242757.1	1.164328565
ENSG00000242779.3	0.254853272
ENSG00000242798.1	0.408384458
ENSG00000242802.3	7.365798157
ENSG00000242810.1	0.216175741
ENSG00000242814.2	2.261027769
ENSG00000242829.1	0.787115812
ENSG00000242841.1	0.096545571
ENSG00000242849.2	8.094034557
ENSG00000242852.3	0.190917376
ENSG00000242858.1	0.675014025
ENSG00000242860.3	0.017814854
ENSG00000242861.1	9.181449
ENSG00000242865.3	0.021038638
ENSG00000242951.1	29.55284394
ENSG00000242970.2	0.019913527
ENSG00000242971.3	0.074650816
ENSG00000242990.2	0.144168192
ENSG00000242992.3	0.295839537
ENSG00000242995.1	0.02324785
ENSG00000243014.1	0.321622084
ENSG00000243015.2	0.05041437
ENSG00000243018.1	0.013207869
ENSG00000243023.2	46.81676585
ENSG00000243024.3	1.287271588
ENSG00000243029.3	3.51798354
ENSG00000243033.2	0.061674274
ENSG00000243056.1	6.074312846
ENSG00000243094.1	0.547352079
ENSG00000243101.1	0.856100964
ENSG00000243103.3	0.275225893
ENSG00000243124.3	0.503109365
ENSG00000243147.4	38.77272202
ENSG00000243156.4	2.853900671
ENSG00000243167.1	0.0106884
ENSG00000243176.2	0.015406175
ENSG00000243181.2	0.154906167
ENSG00000243199.1	4.671419879
ENSG00000243207.3	0.081442239
ENSG00000243236.3	0.246946668
ENSG00000243250.1	0.007141428
ENSG00000243256.1	2.831687833
ENSG00000243260.3	1.349979954
ENSG00000243273.1	0.003537834
ENSG00000243274.3	0.018334417
ENSG00000243279.3	3.319847934
ENSG00000243280.2	0.029382459
ENSG00000243287.2	0.10141197
ENSG00000243302.3	5.638221934
ENSG00000243312.3	0.266049684
ENSG00000243314.1	0.176218405
ENSG00000243317.4	15.62129336
ENSG00000243335.5	2.933297921
ENSG00000243352.3	0.581409609
ENSG00000243353.1	1.211637167
ENSG00000243364.4	1.401175269
ENSG00000243373.3	0.060687489
ENSG00000243388.1	0.625454531
ENSG00000243403.1	0.023404078
ENSG00000243404.2	0.023144183
ENSG00000243406.3	3.028724694
ENSG00000243410.1	1.378026235
ENSG00000243417.1	0.354597569
ENSG00000243423.1	1.522293587
ENSG00000243431.1	2.521003534
ENSG00000243440.3	0.600066005
ENSG00000243445.1	0.227871168
ENSG00000243449.3	4.964000089
ENSG00000243455.3	0.475067056
ENSG00000243468.5	0.002992037
ENSG00000243477.2	3.769257225
ENSG00000243498.2	1.440837583
ENSG00000243504.1	0.710510712
ENSG00000243509.4	0.043072176
ENSG00000243537.1	0.194119764
ENSG00000243538.1	0.053273025
ENSG00000243544.3	0.555898119
ENSG00000243547.1	23.17664864
ENSG00000243554.1	3.001540425
ENSG00000243560.3	0.354004762
ENSG00000243609.1	0.208029458
ENSG00000243635.1	3.022562616
ENSG00000243646.5	34.61416601
ENSG00000243650.3	0.859067527
ENSG00000243655.2	0.038042913
ENSG00000243660.6	1.726429891
ENSG00000243663.1	6.178770215
ENSG00000243667.3	4.685041494
ENSG00000243678.8	104.5948176
ENSG00000243679.1	2.669392664
ENSG00000243680.1	39.66938257
ENSG00000243686.2	0.143701841
ENSG00000243697.1	1.207738712
ENSG00000243705.1	0.003806954
ENSG00000243708.5	3.023753518
ENSG00000243709.1	0.025984977
ENSG00000243716.7	3.491822153
ENSG00000243725.3	3.08070113
ENSG00000243742.2	0.403353705
ENSG00000243744.2	0.029961459
ENSG00000243746.1	8.961605948
ENSG00000243749.1	1.485858326
ENSG00000243762.1	0.242382626
ENSG00000243779.1	0.230571529
ENSG00000243781.1	1.521770229
ENSG00000243789.7	5.177386406
ENSG00000243802.2	6.231983679
ENSG00000243806.1	1.23385381
ENSG00000243829.1	19.71635029
ENSG00000243844.1	0.721203878
ENSG00000243855.1	0.003954475
ENSG00000243859.3	6.383485714
ENSG00000243877.1	0.09281429
ENSG00000243910.4	0.040558238
ENSG00000243914.1	0.200161587
ENSG00000243918.1	0.201008025
ENSG00000243926.1	0.218882748
ENSG00000243927.2	35.19566761
ENSG00000243930.1	0.034887799
ENSG00000243939.1	0.059054126
ENSG00000243943.6	8.391091014
ENSG00000243951.1	0.30985043
ENSG00000243954.3	0.283713768
ENSG00000243959.3	0.022421676
ENSG00000243960.1	4.371893448
ENSG00000243964.1	22.75372361
ENSG00000243970.1	3.650442999
ENSG00000243974.1	0.315169032
ENSG00000243979.2	0.032739566
ENSG00000243988.1	0.012958037
ENSG00000243989.4	2.023643615
ENSG00000244005.9	8.128548042
ENSG00000244018.1	0.215246188
ENSG00000244020.2	0.133627456
ENSG00000244026.3	1.602171705
ENSG00000244038.6	111.6116408
ENSG00000244041.4	0.052669409
ENSG00000244043.1	0.727406181
ENSG00000244044.3	0.024266695
ENSG00000244045.7	7.471966488
ENSG00000244052.1	5.698381289
ENSG00000244053.1	0.695604462
ENSG00000244055.1	5.45474637
ENSG00000244073.1	0.703829492
ENSG00000244088.1	0.616045356
ENSG00000244089.1	0.081623381
ENSG00000244097.1	1.290019456
ENSG00000244107.3	0.015579903
ENSG00000244115.1	1.762006124
ENSG00000244153.1	0.665114005
ENSG00000244157.1	0.939297867
ENSG00000244165.1	9.941320741
ENSG00000244167.1	0.219143546
ENSG00000244171.4	2.186093302
ENSG00000244176.1	0.305489829
ENSG00000244187.4	4.32001142
ENSG00000244192.1	9.600801284
ENSG00000244196.1	0.140123908
ENSG00000244213.1	0.001316045
ENSG00000244218.3	0.651491043
ENSG00000244226.1	1.930309845
ENSG00000244230.3	2.709200084
ENSG00000244242.1	0.561300439
ENSG00000244245.1	1.248801772
ENSG00000244270.1	9.974745874
ENSG00000244274.4	8.488732394
ENSG00000244300.2	2.065950876
ENSG00000244313.3	295.6119057
ENSG00000244331.1	14.86624329
ENSG00000244332.1	0.296363345
ENSG00000244357.3	0.026890744
ENSG00000244361.1	0.010484404
ENSG00000244389.3	0.044187778
ENSG00000244398.1	261.3026186
ENSG00000244402.3	0.255945118
ENSG00000244405.4	12.45365143
ENSG00000244413.1	0.039331734
ENSG00000244422.3	5.671347274
ENSG00000244436.2	0.011944659
ENSG00000244457.2	12.72889183
ENSG00000244462.4	19.34505171
ENSG00000244480.1	0.999439007
ENSG00000244485.1	3.261474991
ENSG00000244491.1	0.019780177
ENSG00000244509.3	3.733514356
ENSG00000244513.3	0.069280321
ENSG00000244514.3	2.900011091
ENSG00000244527.1	1.257147308
ENSG00000244534.3	0.017054821
ENSG00000244535.1	5.14506838
ENSG00000244538.1	10.05844227
ENSG00000244556.1	0.122360568
ENSG00000244560.3	3.533400792
ENSG00000244563.1	5.903928805
ENSG00000244565.1	6.49E-05
ENSG00000244567.1	0.747760947
ENSG00000244585.1	0.333740797
ENSG00000244586.1	0.009702239
