gene_id	Neu96h_R1
ENSG00000187325.4	1.686896245
ENSG00000187446.8	39.22533465
ENSG00000187472.3	0.672787617
ENSG00000187479.5	0.001092227
ENSG00000187486.5	0.173734042
ENSG00000187492.5	0.353715477
ENSG00000187504.6	0.036893024
ENSG00000187514.11	125.4184109
ENSG00000187522.10	2.42902033
ENSG00000187531.10	35.98816279
ENSG00000187534.6	2.155418045
ENSG00000187535.10	1.688411472
ENSG00000187555.11	41.59802824
ENSG00000187556.7	0.031842676
ENSG00000187605.12	7.205524981
ENSG00000187607.12	0.348748445
ENSG00000187608.5	2.498588404
ENSG00000187609.12	7.433839442
ENSG00000187624.7	0.241935875
ENSG00000187626.8	3.22450838
ENSG00000187630.11	0.597577389
ENSG00000187650.3	5.357496227
ENSG00000187664.8	0.009848689
ENSG00000187672.9	0.492366483
ENSG00000187676.7	0.252067758
ENSG00000187678.8	0.077123987
ENSG00000187688.11	6.356426612
ENSG00000187713.6	5.773964052
ENSG00000187735.9	2.338686433
ENSG00000187736.9	2.642146792
ENSG00000187741.11	8.652030951
ENSG00000187742.11	8.574650235
ENSG00000187764.8	39.03732237
ENSG00000187775.13	0.223930636
ENSG00000187778.10	12.42726232
ENSG00000187790.7	1.40536629
ENSG00000187792.3	1.727304749
ENSG00000187796.10	26.02789866
ENSG00000187808.4	8.40893058
ENSG00000187837.3	1.87872968
ENSG00000187838.13	1.269386254
ENSG00000187840.4	16.20614413
ENSG00000187860.7	0.82991785
ENSG00000187866.7	2.425660802
ENSG00000187942.8	0.549972086
ENSG00000187952.9	0.28286339
ENSG00000187953.7	2.659206982
ENSG00000187954.9	12.88931631
ENSG00000187961.10	3.268571678
ENSG00000187980.6	1.617434844
ENSG00000187987.6	0.371093854
ENSG00000187994.10	11.3591773
ENSG00000188010.9	0.956087545
ENSG00000188015.6	0.000320798
ENSG00000188021.8	4.054990642
ENSG00000188029.5	0.148633317
ENSG00000188033.6	2.618304535
ENSG00000188037.7	0.008237841
ENSG00000188038.4	0.329496465
ENSG00000188042.6	0.622475195
ENSG00000188070.9	0.767428066
ENSG00000188078.5	0.301214472
ENSG00000188112.5	0.063941812
ENSG00000188130.10	4.661564163
ENSG00000188157.10	3.101773906
ENSG00000188177.10	3.934133737
ENSG00000188185.8	2.754969361
ENSG00000188186.7	94.30960493
ENSG00000188191.11	0.784964442
ENSG00000188206.6	8.013404552
ENSG00000188211.5	1.102537946
ENSG00000188215.6	1.048508229
ENSG00000188223.9	1.021954886
ENSG00000188227.9	1.216246585
ENSG00000188229.5	33.3306433
ENSG00000188242.4	5.724553873
ENSG00000188243.9	99.23499584
ENSG00000188277.9	0.287451532
ENSG00000188282.9	0.026298607
ENSG00000188283.8	5.601769316
ENSG00000188290.7	0.018875745
ENSG00000188295.11	2.312560036
ENSG00000188305.5	1.887357996
ENSG00000188312.10	1.012410451
ENSG00000188313.9	20.64111721
ENSG00000188315.4	5.666501289
ENSG00000188321.10	6.64390776
ENSG00000188338.11	0.104850199
ENSG00000188342.8	5.564580668
ENSG00000188352.9	2.224792064
ENSG00000188375.4	11.87534241
ENSG00000188404.5	4.051080163
ENSG00000188419.10	2.721832397
ENSG00000188428.13	4.437444997
ENSG00000188451.8	0.512434664
ENSG00000188459.4	1.258612454
ENSG00000188460.4	5.268824798
ENSG00000188483.7	3.679493003
ENSG00000188486.3	18.55431303
ENSG00000188493.11	9.729859776
ENSG00000188501.8	0.026465624
ENSG00000188511.9	1.545168403
ENSG00000188512.6	1.347052236
ENSG00000188522.11	0.044706149
ENSG00000188529.11	25.33817953
ENSG00000188542.6	3.33294281
ENSG00000188549.9	2.066418106
ENSG00000188554.10	8.951387356
ENSG00000188559.10	16.6620372
ENSG00000188566.8	3.891512975
ENSG00000188573.7	0.036473215
ENSG00000188603.13	56.99219447
ENSG00000188610.9	1.616034889
ENSG00000188612.8	51.03467468
ENSG00000188620.9	0.156962772
ENSG00000188636.3	0.939899746
ENSG00000188641.9	1.862273196
ENSG00000188643.7	0.252269262
ENSG00000188647.9	4.837051073
ENSG00000188677.11	9.045127119
ENSG00000188690.9	13.96899372
ENSG00000188706.9	1.50159512
ENSG00000188725.4	3.083807576
ENSG00000188735.9	1.693301189
ENSG00000188739.11	24.37742064
ENSG00000188747.5	3.007585464
ENSG00000188765.7	1.988187415
ENSG00000188785.8	5.411842019
ENSG00000188786.9	11.51805875
ENSG00000188807.9	0.763919017
ENSG00000188811.9	8.139108868
ENSG00000188818.9	0.105264931
ENSG00000188820.9	8.321299046
ENSG00000188822.7	1.247550608
ENSG00000188825.10	1.47990657
ENSG00000188827.7	2.682992448
ENSG00000188846.10	284.5240217
ENSG00000188848.12	0.057967397
ENSG00000188850.9	0.366555426
ENSG00000188856.6	0.064928504
ENSG00000188873.4	1.7681242
ENSG00000188878.13	1.966497286
ENSG00000188886.3	0.022440461
ENSG00000188895.8	34.71516237
ENSG00000188897.5	0.595967039
ENSG00000188906.10	1.403029292
ENSG00000188917.11	4.480570175
ENSG00000188921.13	1.989245803
ENSG00000188938.12	16.96222641
ENSG00000188958.6	0.01529256
ENSG00000188971.5	2.672991488
ENSG00000188976.7	25.7410785
ENSG00000188985.6	3.275737138
ENSG00000188986.4	6.551854931
ENSG00000188994.9	29.96275333
ENSG00000188997.4	2.459574491
ENSG00000189001.7	0.013945503
ENSG00000189007.12	3.485921462
ENSG00000189042.10	4.126734413
ENSG00000189043.6	48.99284403
ENSG00000189046.7	2.090560668
ENSG00000189050.11	10.54037697
ENSG00000189058.5	0.036658185
ENSG00000189060.5	8.78489988
ENSG00000189067.9	145.6779323
ENSG00000189077.7	39.78386505
ENSG00000189079.12	6.234572059
ENSG00000189091.9	51.6319356
ENSG00000189114.6	4.41211476
ENSG00000189136.5	5.977746525
ENSG00000189144.10	4.008809541
ENSG00000189149.8	0.015472493
ENSG00000189157.10	0.003821882
ENSG00000189159.12	38.47552614
ENSG00000189164.11	1.194719712
ENSG00000189171.10	1.603524098
ENSG00000189180.12	7.71023395
ENSG00000189190.8	2.910044022
ENSG00000189221.6	0.01459273
ENSG00000189223.10	0.465189102
ENSG00000189227.5	1.9826771
ENSG00000189229.10	2.235188007
ENSG00000189241.6	14.4968448
ENSG00000189266.8	16.86118684
ENSG00000189283.6	2.762043533
ENSG00000189306.7	8.992479201
ENSG00000189308.7	3.204506936
ENSG00000189319.10	3.212574758
ENSG00000189337.12	0.053599148
ENSG00000189339.8	9.691797195
ENSG00000189343.7	41.21456545
ENSG00000189350.9	0.504711838
ENSG00000189362.8	0.960575139
ENSG00000189369.8	2.409479291
ENSG00000189376.8	6.548676235
ENSG00000189403.11	11.50372593
ENSG00000189420.7	0.035616833
ENSG00000196072.8	16.6266496
ENSG00000196074.9	0.768326601
ENSG00000196081.6	1.075877309
ENSG00000196083.6	8.629771064
ENSG00000196114.3	0.501573721
ENSG00000196116.7	3.00137331
ENSG00000196118.8	11.89138038
ENSG00000196123.9	6.00298943
ENSG00000196141.9	0.080057549
ENSG00000196150.10	3.249570887
ENSG00000196151.7	1.784859526
ENSG00000196152.7	2.201759193
ENSG00000196154.8	117.6266632
ENSG00000196155.9	0.518436439
ENSG00000196177.9	1.674001366
ENSG00000196182.7	8.662366552
ENSG00000196187.8	38.87283678
ENSG00000196189.9	3.783927381
ENSG00000196199.10	17.71842122
ENSG00000196204.8	3.388939703
ENSG00000196205.8	347.6903912
ENSG00000196209.9	19.05115626
ENSG00000196214.7	9.022250556
ENSG00000196220.12	0.909502146
ENSG00000196227.7	4.300832214
ENSG00000196233.8	4.029433652
ENSG00000196235.10	42.14658845
ENSG00000196236.9	2.498256133
ENSG00000196247.8	3.178192652
ENSG00000196262.10	11.15109818
ENSG00000196263.4	2.293580679
ENSG00000196267.9	2.392957431
ENSG00000196268.8	1.878430865
ENSG00000196274.5	0.355225817
ENSG00000196284.10	1.915775934
ENSG00000196290.11	7.473159485
ENSG00000196295.8	20.654691
ENSG00000196296.10	1.410154788
ENSG00000196305.14	12.71538316
ENSG00000196312.8	2.821295136
ENSG00000196313.8	3.171914766
ENSG00000196323.8	9.016852672
ENSG00000196329.7	0.871771095
ENSG00000196338.9	0.380461831
ENSG00000196352.10	27.36373944
ENSG00000196357.8	1.607462884
ENSG00000196358.7	7.499185036
ENSG00000196363.6	2.938136656
ENSG00000196365.8	14.18766207
ENSG00000196367.9	3.486913293
ENSG00000196369.7	0.853217638
ENSG00000196371.3	2.633213351
ENSG00000196372.9	10.06249664
ENSG00000196378.8	3.132486593
ENSG00000196387.6	4.046096774
ENSG00000196391.7	1.090945313
ENSG00000196396.6	8.972892709
ENSG00000196405.9	55.98656984
ENSG00000196411.6	1.02791963
ENSG00000196417.9	5.385581087
ENSG00000196418.9	6.98119928
ENSG00000196419.9	33.05506916
ENSG00000196420.4	0.011799797
ENSG00000196428.9	7.748675223
ENSG00000196436.8	0.786421442
ENSG00000196437.7	1.96514705
ENSG00000196440.8	0.269257581
ENSG00000196449.3	2.962855088
ENSG00000196453.7	2.11752563
ENSG00000196455.4	4.373975533
ENSG00000196456.5	1.678303558
ENSG00000196458.7	3.284202953
ENSG00000196459.10	9.508094744
ENSG00000196460.9	0.505870888
ENSG00000196465.7	10.17893248
ENSG00000196470.8	8.699383297
ENSG00000196476.8	2.701200613
ENSG00000196497.12	4.171147688
ENSG00000196498.10	35.69305114
ENSG00000196504.12	36.40393812
ENSG00000196505.7	5.965877468
ENSG00000196510.9	16.15676735
ENSG00000196511.10	1.233275417
ENSG00000196517.8	0.176879257
ENSG00000196531.7	374.191853
ENSG00000196535.11	43.89594749
ENSG00000196542.5	0.014455602
ENSG00000196544.7	1.649126571
ENSG00000196547.11	74.04831844
ENSG00000196549.7	0.000983178
ENSG00000196550.7	0.368813902
ENSG00000196557.7	0.016335834
ENSG00000196562.11	153.2651719
ENSG00000196576.11	18.22949941
ENSG00000196584.2	0.68711825
ENSG00000196586.10	0.038376043
ENSG00000196588.11	29.58060102
ENSG00000196591.8	32.05332228
ENSG00000196597.8	2.411185013
ENSG00000196604.8	0.328471867
ENSG00000196605.4	1.999343193
ENSG00000196611.4	0.067715896
ENSG00000196628.10	3.835050797
ENSG00000196636.7	7.900447776
ENSG00000196639.6	0.648351584
ENSG00000196642.12	9.944159797
ENSG00000196646.8	1.989403556
ENSG00000196652.8	3.65131939
ENSG00000196653.8	1.260124677
ENSG00000196655.6	14.12820711
ENSG00000196663.12	3.079000567
ENSG00000196668.3	1.076844765
ENSG00000196670.10	7.962641497
ENSG00000196678.10	6.172506403
ENSG00000196683.7	351.9552192
ENSG00000196684.9	78.75886086
ENSG00000196689.7	1.546687531
ENSG00000196693.11	4.751784475
ENSG00000196696.9	2.62484433
ENSG00000196700.4	3.274106714
ENSG00000196704.8	5.424240621
ENSG00000196705.5	3.796959557
ENSG00000196712.13	8.655764991
ENSG00000196715.5	4.73977957
ENSG00000196724.9	3.631221789
ENSG00000196730.9	5.000334526
ENSG00000196743.5	21.72293291
ENSG00000196747.4	0.33374637
ENSG00000196754.7	0.050054337
ENSG00000196756.8	23.69427765
ENSG00000196757.4	6.874504927
ENSG00000196776.11	51.75977009
ENSG00000196781.10	0.114804023
ENSG00000196782.9	6.515356506
ENSG00000196787.3	0.160959866
ENSG00000196792.8	6.308128832
ENSG00000196810.4	3.972451966
ENSG00000196812.4	2.92764766
ENSG00000196821.6	12.53218066
ENSG00000196834.8	0.06311702
ENSG00000196839.9	8.62875535
ENSG00000196843.12	9.497196985
ENSG00000196850.5	3.795581904
ENSG00000196865.4	3.295021399
ENSG00000196866.2	0.587893397
ENSG00000196867.4	1.831491431
ENSG00000196878.9	11.14071547
ENSG00000196911.6	2.856469496
ENSG00000196912.9	2.704094182
ENSG00000196914.5	0.316778577
ENSG00000196922.7	4.025469603
ENSG00000196923.10	43.33360367
ENSG00000196924.11	111.4415049
ENSG00000196935.5	1.307395525
ENSG00000196937.7	0.410646351
ENSG00000196943.9	7.341071679
ENSG00000196950.10	1.097965336
ENSG00000196951.7	0.672901158
ENSG00000196954.9	40.71107311
ENSG00000196961.9	15.36535556
ENSG00000196967.7	4.852992359
ENSG00000196968.7	11.0169184
ENSG00000196975.11	5.798028481
ENSG00000196976.6	3.091203775
ENSG00000196981.3	2.138512208
ENSG00000196998.12	19.5471664
ENSG00000197006.10	53.51410995
ENSG00000197008.6	2.166775984
ENSG00000197013.6	6.224773561
ENSG00000197016.8	2.576035532
ENSG00000197019.4	1.528477618
ENSG00000197021.5	5.062726293
ENSG00000197024.5	2.372602682
ENSG00000197037.7	8.224111673
ENSG00000197043.10	101.81094
ENSG00000197045.9	2.864988395
ENSG00000197050.7	2.237081571
ENSG00000197054.8	1.584156179
ENSG00000197056.6	2.508718348
ENSG00000197061.4	29.88309147
ENSG00000197062.8	4.514001935
ENSG00000197063.7	7.386065246
ENSG00000197070.10	32.33193066
ENSG00000197081.9	29.67211603
ENSG00000197102.7	29.39299216
ENSG00000197111.12	173.0515252
ENSG00000197114.8	6.8375093
ENSG00000197119.9	8.034537596
ENSG00000197121.11	1.082783873
ENSG00000197122.8	1.30662529
ENSG00000197124.8	0.34287968
ENSG00000197128.8	2.16128562
ENSG00000197136.4	6.259183193
ENSG00000197142.7	5.187467189
ENSG00000197147.9	0.530829226
ENSG00000197150.9	2.851214468
ENSG00000197153.4	0.561088777
ENSG00000197157.7	75.79814521
ENSG00000197162.9	1.719381091
ENSG00000197170.6	12.16469497
ENSG00000197180.2	3.312219973
ENSG00000197182.9	0.595883637
ENSG00000197183.9	2.65625354
ENSG00000197208.5	1.037022129
ENSG00000197217.9	11.57191415
ENSG00000197223.8	4.12392233
ENSG00000197226.9	38.95278527
ENSG00000197249.9	1.708212499
ENSG00000197253.10	0.083446883
ENSG00000197256.7	0.396126174
ENSG00000197258.5	4.765865737
ENSG00000197265.5	7.695390265
ENSG00000197275.9	0.028362293
ENSG00000197299.7	2.84830161
ENSG00000197302.7	5.383184311
ENSG00000197312.8	2.622483614
ENSG00000197321.11	6.349440738
ENSG00000197323.7	39.11564288
ENSG00000197324.5	21.698821
ENSG00000197329.8	5.164074008
ENSG00000197343.7	31.23593437
ENSG00000197345.9	24.23916208
ENSG00000197355.7	0.748093398
ENSG00000197358.9	9.914042752
ENSG00000197362.10	2.873161027
ENSG00000197363.6	0.917405585
ENSG00000197372.6	2.819000118
ENSG00000197375.9	1.743496966
ENSG00000197381.12	1.701931985
ENSG00000197386.7	14.3735685
ENSG00000197405.4	5.725808646
ENSG00000197409.7	0.190790364
ENSG00000197417.7	1.352922182
ENSG00000197429.7	0.984887959
ENSG00000197442.9	7.305845819
ENSG00000197444.6	0.299233078
ENSG00000197448.10	47.68089218
ENSG00000197451.7	24.66914776
ENSG00000197457.6	0.669075946
ENSG00000197461.10	0.268354107
ENSG00000197471.8	82.32081641
ENSG00000197483.9	0.610455917
ENSG00000197498.9	4.542173863
ENSG00000197506.7	0.213931923
ENSG00000197530.9	8.24435395
ENSG00000197535.11	7.045788316
ENSG00000197536.7	3.645161833
ENSG00000197548.9	19.92194183
ENSG00000197555.6	3.34061368
ENSG00000197558.8	2.586442552
ENSG00000197562.6	8.910110862
ENSG00000197563.6	6.855138181
ENSG00000197568.10	1.847836786
ENSG00000197575.6	2.203065264
ENSG00000197576.10	0.974161989
ENSG00000197579.4	4.403062249
ENSG00000197580.8	2.307392091
ENSG00000197582.5	11.05758923
ENSG00000197586.9	10.01033078
ENSG00000197599.9	0.663189169
ENSG00000197601.9	13.51315233
ENSG00000197603.10	1.062919561
ENSG00000197608.8	9.12742025
ENSG00000197614.7	0.003206896
ENSG00000197619.10	2.434671728
ENSG00000197620.7	1.653432463
ENSG00000197622.9	47.4660486
ENSG00000197629.5	18.76632568
ENSG00000197632.5	13.7407833
ENSG00000197635.6	0.023019061
ENSG00000197694.10	14.23410074
ENSG00000197696.6	0.640789067
ENSG00000197712.8	0.076206514
ENSG00000197713.11	10.65814544
ENSG00000197714.5	1.989065859
ENSG00000197724.7	6.103682448
ENSG00000197728.6	1.51636232
ENSG00000197744.5	3.886682361
ENSG00000197746.10	160.3189115
ENSG00000197747.5	7.728449299
ENSG00000197756.6	2484.599201
ENSG00000197757.7	0.230560117
ENSG00000197763.9	0.600274414
ENSG00000197771.9	12.44434256
ENSG00000197774.9	3.402124357
ENSG00000197776.4	0.624566675
ENSG00000197779.10	1.454018096
ENSG00000197780.6	7.609225921
ENSG00000197782.11	6.831620703
ENSG00000197785.10	0.778179735
ENSG00000197798.5	3.941133346
ENSG00000197808.8	6.749961722
ENSG00000197816.10	4.482508282
ENSG00000197818.8	8.391913813
ENSG00000197837.3	0.770417293
ENSG00000197841.11	1.347272826
ENSG00000197847.9	0.808727476
ENSG00000197852.8	2.114196012
ENSG00000197857.10	2.768379646
ENSG00000197858.7	34.09623008
ENSG00000197860.6	0.456814041
ENSG00000197863.5	6.100195781
ENSG00000197872.8	1.440840626
ENSG00000197879.11	1.628116109
ENSG00000197885.7	1.170529159
ENSG00000197892.9	1.503745373
ENSG00000197894.7	6.295545669
ENSG00000197903.7	4.703722477
ENSG00000197905.5	0.028535938
ENSG00000197912.10	16.77545475
ENSG00000197928.7	3.737072113
ENSG00000197930.9	15.01103217
ENSG00000197937.9	0.594293429
ENSG00000197943.6	25.2659105
ENSG00000197948.7	16.47809157
ENSG00000197951.5	1.161396508
ENSG00000197956.6	28.50095042
ENSG00000197958.9	236.4828234
ENSG00000197959.10	0.089001674
ENSG00000197961.8	5.353244332
ENSG00000197965.8	7.381740962
ENSG00000197969.8	11.84216851
ENSG00000197971.11	23.54052661
ENSG00000197982.13	1.183825677
ENSG00000197989.10	14.99294378
ENSG00000198000.8	11.67205457
ENSG00000198001.10	7.548442472
ENSG00000198015.9	8.777947088
ENSG00000198018.6	2.932935613
ENSG00000198026.7	9.260040009
ENSG00000198033.8	0.19498648
ENSG00000198034.7	517.881896
ENSG00000198040.7	6.538568989
ENSG00000198042.7	3.063518037
ENSG00000198046.8	0.67863062
ENSG00000198053.8	47.81620888
ENSG00000198054.8	0.025504172
ENSG00000198055.7	35.46901527
ENSG00000198056.10	11.29623208
ENSG00000198060.6	5.754253763
ENSG00000198081.7	4.26515067
ENSG00000198087.7	1.769313874
ENSG00000198089.11	26.7736361
ENSG00000198093.7	3.60643644
ENSG00000198105.8	3.598287822
ENSG00000198113.2	6.806319719
ENSG00000198121.10	1.009351949
ENSG00000198125.9	0.011917565
ENSG00000198130.11	5.919048821
ENSG00000198131.10	6.681569459
ENSG00000198134.3	2.375920096
ENSG00000198146.4	9.929609503
ENSG00000198157.7	3.613616323
ENSG00000198160.11	9.520285536
ENSG00000198162.9	10.95379881
ENSG00000198168.5	4.632545046
ENSG00000198171.9	21.72954932
ENSG00000198176.9	14.08577966
ENSG00000198189.7	67.3143815
ENSG00000198198.10	8.434612166
ENSG00000198208.8	0.745756055
ENSG00000198218.7	45.13573518
ENSG00000198225.5	0.977256617
ENSG00000198231.9	40.25885656
ENSG00000198242.10	10.25092194
ENSG00000198246.7	2.87818657
ENSG00000198252.8	3.310252491
ENSG00000198258.7	42.16749228
ENSG00000198265.8	10.16798876
ENSG00000198270.9	1.453878275
ENSG00000198276.10	12.24871419
ENSG00000198300.9	0.418311461
ENSG00000198301.8	5.937271319
ENSG00000198315.7	5.957041286
ENSG00000198324.11	2.127341329
ENSG00000198331.7	0.958155234
ENSG00000198355.4	6.003497753
ENSG00000198356.8	20.78237278
ENSG00000198363.12	4.717628504
ENSG00000198369.6	6.358178677
ENSG00000198373.9	19.43095257
ENSG00000198380.9	4.34571461
ENSG00000198382.5	5.790024726
ENSG00000198393.4	4.281693294
ENSG00000198399.11	14.2772606
ENSG00000198400.8	0.006461954
ENSG00000198406.7	8.523529918
ENSG00000198408.10	56.82122805
ENSG00000198417.6	0.176036599
ENSG00000198431.12	8.139065899
ENSG00000198435.3	0.286473392
ENSG00000198440.6	0.472025474
ENSG00000198453.9	1.228930751
ENSG00000198464.10	3.754870707
ENSG00000198466.9	8.079636927
ENSG00000198467.10	6.489903386
ENSG00000198482.7	6.253666026
ENSG00000198483.9	1.035869032
ENSG00000198492.11	25.00925158
ENSG00000198496.7	5.362378978
ENSG00000198498.6	5.186008387
ENSG00000198513.8	0.57280096
ENSG00000198517.6	6.627574633
ENSG00000198520.7	31.35578364
ENSG00000198522.10	6.605845598
ENSG00000198538.7	6.494700988
ENSG00000198546.11	12.54392417
ENSG00000198551.6	2.19464689
ENSG00000198553.5	0.615978018
ENSG00000198554.8	2.596847631
ENSG00000198556.10	7.858576798
ENSG00000198561.9	5.146184362
ENSG00000198576.3	0.040132884
ENSG00000198580.7	0.881309814
ENSG00000198585.8	5.293695147
ENSG00000198586.10	12.15007014
ENSG00000198589.7	7.903268846
ENSG00000198590.8	0.71531721
ENSG00000198598.3	1.3942703
ENSG00000198604.7	29.18998559
ENSG00000198612.7	3.603902959
ENSG00000198618.5	77.31936452
ENSG00000198624.9	33.4582779
ENSG00000198625.9	25.94495556
ENSG00000198642.6	2.188057596
ENSG00000198646.10	7.101195782
ENSG00000198648.7	0.491498051
ENSG00000198663.13	8.575929713
ENSG00000198668.7	122.4512372
ENSG00000198673.7	0.993641956
ENSG00000198677.7	9.459954782
ENSG00000198682.9	0.325203704
ENSG00000198689.6	2.200556529
ENSG00000198691.8	0.003579661
ENSG00000198692.6	0.075768113
ENSG00000198695.2	567.4043696
ENSG00000198700.6	8.806990179
ENSG00000198707.11	1.509343433
ENSG00000198712.1	3275.446933
ENSG00000198715.8	6.231364758
ENSG00000198718.9	6.130669645
ENSG00000198720.9	0.551528181
ENSG00000198721.9	1.972277487
ENSG00000198722.9	1.033267125
ENSG00000198727.2	1133.194697
ENSG00000198728.7	28.32562525
ENSG00000198730.4	8.62642387
ENSG00000198732.7	0.071827512
ENSG00000198734.7	1.453255264
ENSG00000198736.8	96.02498185
ENSG00000198740.5	21.8443761
ENSG00000198742.6	3.35738334
ENSG00000198743.5	4.380850983
ENSG00000198746.9	5.397705206
ENSG00000198752.6	0.428578365
ENSG00000198755.7	115.7215966
ENSG00000198756.7	1.002067268
ENSG00000198763.3	1332.595786
ENSG00000198771.7	53.55643293
ENSG00000198780.8	0.120940406
ENSG00000198783.5	11.5220364
ENSG00000198786.2	1410.963321
ENSG00000198791.8	26.29059938
ENSG00000198792.9	14.38319219
ENSG00000198793.9	7.099378113
ENSG00000198794.8	0.54088344
ENSG00000198795.7	0.02920091
ENSG00000198799.8	2.879515089
ENSG00000198804.2	3304.615091
ENSG00000198805.8	9.870252426
