gene_id	Mon96h_R2
ENSG00000165661.12	5.160390031
ENSG00000165669.10	8.631485017
ENSG00000165671.15	5.87752285
ENSG00000165672.6	12.20384639
ENSG00000165675.13	1.500044981
ENSG00000165678.16	16.53100455
ENSG00000165684.3	6.445018516
ENSG00000165685.5	2.58142426
ENSG00000165688.8	13.54735195
ENSG00000165689.13	8.502868936
ENSG00000165695.6	0.061451669
ENSG00000165699.10	5.0227726
ENSG00000165704.11	2.383611401
ENSG00000165714.7	1.294149206
ENSG00000165724.5	5.867434305
ENSG00000165731.14	2.595332066
ENSG00000165732.9	18.2558715
ENSG00000165733.7	1.608032986
ENSG00000165752.13	1.46969902
ENSG00000165775.14	22.32955243
ENSG00000165782.7	17.67443548
ENSG00000165792.14	26.69960837
ENSG00000165794.6	0.254992726
ENSG00000165795.17	17.14112206
ENSG00000165801.6	17.76506632
ENSG00000165802.16	10.89134774
ENSG00000165804.12	8.286844023
ENSG00000165806.16	0.834540266
ENSG00000165813.13	1.913489229
ENSG00000165819.8	10.14169617
ENSG00000165832.5	1.327990907
ENSG00000165861.10	0.835457982
ENSG00000165879.8	3.026089597
ENSG00000165886.4	2.310288314
ENSG00000165891.12	0.272935074
ENSG00000165898.10	2.181458895
ENSG00000165905.13	0.048294369
ENSG00000165912.12	0.050655819
ENSG00000165914.11	0.102418763
ENSG00000165915.10	3.966895192
ENSG00000165916.5	17.60992463
ENSG00000165923.12	0.530103694
ENSG00000165934.9	7.062784722
ENSG00000165959.8	7.866745872
ENSG00000165983.11	0.754982017
ENSG00000165997.4	0.352995235
ENSG00000166002.3	4.287874082
ENSG00000166004.11	1.927296224
ENSG00000166012.11	65.66844453
ENSG00000166016.5	0.358744923
ENSG00000166024.10	1.711836929
ENSG00000166037.7	7.863246977
ENSG00000166046.7	0.683706382
ENSG00000166068.9	0.49226855
ENSG00000166104.11	1.073336237
ENSG00000166123.10	9.254612815
ENSG00000166128.9	2.11485109
ENSG00000166130.11	2.002956266
ENSG00000166133.14	1.056205718
ENSG00000166135.10	3.313752979
ENSG00000166136.12	33.13338701
ENSG00000166140.14	2.149034674
ENSG00000166145.11	14.80638522
ENSG00000166153.13	0.642065995
ENSG00000166159.7	0.155436536
ENSG00000166164.12	4.637264513
ENSG00000166165.9	0.441177818
ENSG00000166166.9	1.273592886
ENSG00000166167.14	1.546059991
ENSG00000166169.13	7.806782826
ENSG00000166170.9	3.781357522
ENSG00000166171.9	0.831385329
ENSG00000166181.9	7.319016395
ENSG00000166188.2	1.698596532
ENSG00000166189.7	1.511076792
ENSG00000166192.11	0.506550169
ENSG00000166197.13	9.532884796
ENSG00000166199.9	4.30926931
ENSG00000166200.11	5.545212559
ENSG00000166206.10	0.018974549
ENSG00000166224.13	5.661076031
ENSG00000166225.5	0.841846091
ENSG00000166226.9	18.42994588
ENSG00000166228.5	12.85692783
ENSG00000166233.9	10.15786562
ENSG00000166250.8	0.082545407
ENSG00000166260.7	3.945522165
ENSG00000166261.7	2.131910992
ENSG00000166262.12	0.098669116
ENSG00000166266.10	3.494273756
ENSG00000166272.13	8.483446449
ENSG00000166275.12	1.986098381
ENSG00000166289.5	0.083839521
ENSG00000166295.5	21.58319356
ENSG00000166311.6	3.740940517
ENSG00000166321.10	0.411969095
ENSG00000166326.6	5.891894005
ENSG00000166333.10	26.95017995
ENSG00000166337.6	334.3720187
ENSG00000166340.11	95.70091389
ENSG00000166341.7	0.178308897
ENSG00000166343.6	1.351665546
ENSG00000166347.15	3.283576232
ENSG00000166348.14	0.759544639
ENSG00000166352.12	3.767996946
ENSG00000166377.16	5.352614865
ENSG00000166387.8	8.030372775
ENSG00000166401.10	11.86704498
ENSG00000166411.10	9.840668998
ENSG00000166428.9	0.263746165
ENSG00000166432.11	1.220956096
ENSG00000166435.12	1.409765726
ENSG00000166436.12	5.090411143
ENSG00000166439.5	1.736604038
ENSG00000166441.9	877.4804927
ENSG00000166444.14	0.887334959
ENSG00000166446.11	0.055837953
ENSG00000166448.11	0.009971305
ENSG00000166451.10	1.856801778
ENSG00000166452.8	3.944988359
ENSG00000166454.6	3.17181823
ENSG00000166471.7	4.114899545
ENSG00000166477.9	5.803481608
ENSG00000166478.6	5.854017422
ENSG00000166479.6	15.99915438
ENSG00000166482.8	0.275032242
ENSG00000166483.7	4.161535842
ENSG00000166484.16	2.224409651
ENSG00000166501.9	12.91385327
ENSG00000166503.5	0.00121674
ENSG00000166507.13	4.939523542
ENSG00000166508.14	28.42845769
ENSG00000166523.4	20.05014658
ENSG00000166526.13	4.958209056
ENSG00000166527.4	1.947078821
ENSG00000166529.11	1.223655759
ENSG00000166530.8	1.587306032
ENSG00000166532.12	0.036666741
ENSG00000166546.10	0.067538408
ENSG00000166548.12	5.239824988
ENSG00000166557.9	12.52597289
ENSG00000166562.5	19.44032185
ENSG00000166575.13	1.334983372
ENSG00000166578.6	1.161508717
ENSG00000166579.12	8.544554653
ENSG00000166582.6	5.009965516
ENSG00000166592.8	0.096560819
ENSG00000166595.8	16.94742609
ENSG00000166596.11	0.004686708
ENSG00000166598.9	66.40733098
ENSG00000166619.9	6.299911659
ENSG00000166669.10	7.590828402
ENSG00000166681.10	0.316989423
ENSG00000166682.7	0.19906045
ENSG00000166685.8	12.45237153
ENSG00000166689.11	1.186167959
ENSG00000166704.8	1.341303274
ENSG00000166710.14	27.6963232
ENSG00000166716.6	9.057568308
ENSG00000166734.15	4.212997496
ENSG00000166747.9	11.12741987
ENSG00000166762.13	0.916791172
ENSG00000166770.7	5.193673199
ENSG00000166788.6	3.236321629
ENSG00000166793.7	2.662344593
ENSG00000166794.4	76.85497442
ENSG00000166797.7	22.75346718
ENSG00000166801.12	11.4837944
ENSG00000166803.7	10.82610508
ENSG00000166821.5	0.365713978
ENSG00000166822.9	5.907103311
ENSG00000166823.5	0.006778811
ENSG00000166825.10	196.2728174
ENSG00000166831.5	0.138229081
ENSG00000166833.16	0.056420361
ENSG00000166839.13	1.428179528
ENSG00000166845.10	0.36323181
ENSG00000166847.6	7.102189296
ENSG00000166848.5	17.70607337
ENSG00000166851.11	10.43933494
ENSG00000166855.6	7.261272966
ENSG00000166860.2	1.658698399
ENSG00000166866.9	0.242989587
ENSG00000166881.6	4.162900517
ENSG00000166886.9	1.748877873
ENSG00000166887.12	13.0220105
ENSG00000166888.7	75.8670296
ENSG00000166889.13	5.616939415
ENSG00000166900.11	7.745965984
ENSG00000166902.4	14.25213573
ENSG00000166908.14	5.556959356
ENSG00000166913.9	53.09054674
ENSG00000166920.7	1.944945798
ENSG00000166925.5	18.51444629
ENSG00000166927.9	7.438592171
ENSG00000166928.7	2.488480814
ENSG00000166938.9	4.295228491
ENSG00000166946.10	10.46644263
ENSG00000166949.12	4.089953596
ENSG00000166965.9	3.219378301
ENSG00000166971.13	0.697415028
ENSG00000166974.9	19.89882455
ENSG00000166986.9	58.73372304
ENSG00000166987.11	43.56304438
ENSG00000166997.4	1.72783516
ENSG00000167004.9	113.7370386
ENSG00000167005.10	13.93013745
ENSG00000167065.10	1.62361604
ENSG00000167074.11	0.396721309
ENSG00000167077.9	3.691227632
ENSG00000167081.13	1.361791158
ENSG00000167083.3	0.533901861
ENSG00000167085.8	22.29654367
ENSG00000167088.7	34.8016677
ENSG00000167100.11	0.176765701
ENSG00000167103.8	0.19937018
ENSG00000167106.8	2.497351083
ENSG00000167107.9	1.137932253
ENSG00000167110.13	19.47362723
ENSG00000167112.8	6.873751782
ENSG00000167113.7	6.19983886
ENSG00000167114.9	3.005328101
ENSG00000167118.7	26.17726856
ENSG00000167130.14	4.026851007
ENSG00000167136.6	1.668761786
ENSG00000167173.15	31.28364382
ENSG00000167182.12	14.42699922
ENSG00000167186.7	3.11121663
ENSG00000167196.10	2.418613422
ENSG00000167202.8	8.432300984
ENSG00000167207.8	3.289148562
ENSG00000167208.11	16.96322126
ENSG00000167210.13	0.53790801
ENSG00000167220.8	7.829832446
ENSG00000167232.10	8.166689592
ENSG00000167257.7	9.151555098
ENSG00000167258.10	21.56230025
ENSG00000167261.10	9.559340464
ENSG00000167264.14	4.597423897
ENSG00000167272.7	9.48440203
ENSG00000167280.13	12.02109351
ENSG00000167283.4	338.4358507
ENSG00000167302.6	13.68806976
ENSG00000167306.15	0.002908262
ENSG00000167315.14	1.948237715
ENSG00000167323.6	6.418472892
ENSG00000167325.11	8.641181243
ENSG00000167333.9	0.628702577
ENSG00000167363.10	0.380708419
ENSG00000167377.14	1.524610686
ENSG00000167378.5	2.806520056
ENSG00000167380.13	4.223161982
ENSG00000167384.7	1.064171614
ENSG00000167394.9	7.031702271
ENSG00000167395.10	7.15919568
ENSG00000167397.11	43.64294722
ENSG00000167447.9	0.335577202
ENSG00000167460.11	49.20131539
ENSG00000167461.8	27.55206685
ENSG00000167468.13	47.59260622
ENSG00000167470.9	31.68757276
ENSG00000167476.7	0.117945455
ENSG00000167487.8	1.242106441
ENSG00000167491.14	19.24266426
ENSG00000167508.7	6.020705396
ENSG00000167513.5	5.484418035
ENSG00000167515.7	6.330996542
ENSG00000167522.11	15.1086683
ENSG00000167523.10	1.07057173
ENSG00000167524.11	4.776235331
ENSG00000167525.10	1.913446102
ENSG00000167526.10	121.0008807
ENSG00000167528.9	4.610147067
ENSG00000167535.4	0.977901575
ENSG00000167536.10	3.416809659
ENSG00000167543.12	6.089007453
ENSG00000167548.11	42.85164265
ENSG00000167549.15	0.166801766
ENSG00000167550.7	0.002285119
ENSG00000167552.10	6.64231157
ENSG00000167553.11	9.837494721
ENSG00000167554.11	0.764213503
ENSG00000167555.10	4.281254885
ENSG00000167562.8	1.451638655
ENSG00000167565.9	3.82533947
ENSG00000167566.13	4.979710076
ENSG00000167578.13	8.740767291
ENSG00000167588.9	0.733450261
ENSG00000167595.11	5.58884629
ENSG00000167604.10	27.05308927
ENSG00000167619.8	0.311912595
ENSG00000167625.7	3.013023907
ENSG00000167632.11	8.097304454
ENSG00000167635.8	14.83921907
ENSG00000167637.13	1.237059143
ENSG00000167642.9	0.04811913
ENSG00000167645.13	29.66217144
ENSG00000167653.4	0.561447092
ENSG00000167657.8	6.32162916
ENSG00000167658.12	652.5657846
ENSG00000167670.12	11.91302217
ENSG00000167671.8	13.74113369
ENSG00000167674.11	6.055514702
ENSG00000167680.12	65.64313947
ENSG00000167685.11	10.08359261
ENSG00000167693.13	0.015207305
ENSG00000167695.11	0.40153765
ENSG00000167699.10	6.883648389
ENSG00000167700.5	2.699978418
ENSG00000167702.8	6.781374798
ENSG00000167720.9	0.941190163
ENSG00000167721.7	1.890340251
ENSG00000167723.11	0.029778601
ENSG00000167740.6	1.711716887
ENSG00000167747.10	22.88169139
ENSG00000167748.7	0.026727298
ENSG00000167749.8	0.094114127
ENSG00000167751.9	0.003279362
ENSG00000167759.9	0.011672686
ENSG00000167766.15	7.85686833
ENSG00000167767.10	0.707623471
ENSG00000167768.4	0.021157728
ENSG00000167770.8	26.06219233
ENSG00000167771.5	0.000244962
ENSG00000167772.8	0.641756044
ENSG00000167774.2	0.567868769
ENSG00000167775.7	1.648939514
ENSG00000167778.5	5.873734164
ENSG00000167779.4	0.487451205
ENSG00000167785.5	2.728695098
ENSG00000167792.8	30.29789483
ENSG00000167797.4	25.95142551
ENSG00000167799.6	0.534246825
ENSG00000167815.8	17.60759843
ENSG00000167840.10	1.172647635
ENSG00000167842.12	1.335628771
ENSG00000167850.3	5.604961486
ENSG00000167851.10	9.282825537
ENSG00000167861.12	0.017590452
ENSG00000167862.6	7.86928269
ENSG00000167863.8	29.7742212
ENSG00000167874.6	2.149789184
ENSG00000167881.11	10.38218121
ENSG00000167895.11	25.61806503
ENSG00000167900.8	2.690779055
ENSG00000167904.11	3.985315705
ENSG00000167920.5	1.839753766
ENSG00000167925.12	7.529380366
ENSG00000167930.12	19.47290223
ENSG00000167962.9	9.368568217
ENSG00000167965.14	23.28115437
ENSG00000167967.12	3.461795233
ENSG00000167968.9	0.21963188
ENSG00000167969.9	6.282476757
ENSG00000167977.5	3.62109699
ENSG00000167978.13	462.8285226
ENSG00000167981.5	0.496522893
ENSG00000167985.3	35.22011026
ENSG00000167986.10	48.15171166
ENSG00000167987.7	11.01744887
ENSG00000167995.12	5.104478614
ENSG00000167996.12	40.04199708
ENSG00000168000.11	23.2753214
ENSG00000168002.8	16.14478373
ENSG00000168003.13	34.34892378
ENSG00000168005.5	0.112745459
ENSG00000168010.7	39.55991622
ENSG00000168014.13	6.941098192
ENSG00000168016.10	0.347906749
ENSG00000168026.13	0.429883043
ENSG00000168028.10	4.724401739
ENSG00000168036.13	7.185235848
ENSG00000168038.7	0.803426963
ENSG00000168040.4	4.653794225
ENSG00000168056.11	4.117621672
ENSG00000168061.10	2.534179765
ENSG00000168062.6	0.661144114
ENSG00000168066.17	126.048864
ENSG00000168067.8	29.48042987
ENSG00000168071.18	24.86211853
ENSG00000168078.6	0.987708135
ENSG00000168081.5	0.970648161
ENSG00000168090.6	17.74076969
ENSG00000168092.10	8.436577681
ENSG00000168096.11	2.986639394
ENSG00000168101.11	2.229890382
ENSG00000168116.10	1.060012406
ENSG00000168118.8	3.924397677
ENSG00000168137.12	57.27775786
ENSG00000168159.10	8.124022295
ENSG00000168172.5	3.202657173
ENSG00000168175.11	33.36768884
ENSG00000168209.4	17.89900595
ENSG00000168214.17	49.94044618
ENSG00000168216.7	7.073596979
ENSG00000168228.11	2.979420892
ENSG00000168234.9	7.987428341
ENSG00000168237.14	2.209467581
ENSG00000168246.5	1.409504233
ENSG00000168255.15	1.419643383
ENSG00000168256.14	11.00620551
ENSG00000168259.11	36.08979888
ENSG00000168264.7	177.4122308
ENSG00000168268.7	50.52050822
ENSG00000168273.4	5.341788657
ENSG00000168275.11	3.509299849
ENSG00000168282.5	6.324557357
ENSG00000168283.10	3.383881668
ENSG00000168286.2	3.351341252
ENSG00000168288.9	10.80794525
ENSG00000168291.9	7.280106177
ENSG00000168297.12	44.20731714
ENSG00000168298.5	9.912787209
ENSG00000168300.10	3.880380041
ENSG00000168301.9	1.295132099
ENSG00000168303.6	1.194358534
ENSG00000168306.9	0.86381861
ENSG00000168310.7	8.514306894
ENSG00000168334.8	0.228949273
ENSG00000168350.7	0.250753623
ENSG00000168374.7	49.11718294
ENSG00000168385.14	42.57894658
ENSG00000168386.15	10.6493223
ENSG00000168389.14	6.820609974
ENSG00000168393.9	6.615873799
ENSG00000168395.11	4.33788772
ENSG00000168397.13	12.48037323
ENSG00000168404.9	25.58118287
ENSG00000168405.11	0.240484639
ENSG00000168411.10	9.839100359
ENSG00000168421.9	2.13077688
ENSG00000168434.9	12.61509813
ENSG00000168438.11	2.486688503
ENSG00000168439.13	30.3562792
ENSG00000168453.11	0.088939723
ENSG00000168461.9	41.02982491
ENSG00000168476.8	12.68350532
ENSG00000168487.14	2.057804195
ENSG00000168488.15	162.3239113
ENSG00000168495.9	1.369515912
ENSG00000168496.3	3.594821936
ENSG00000168502.14	0.015229101
ENSG00000168517.7	0.346698438
ENSG00000168522.9	8.234036773
ENSG00000168528.8	9.491043648
ENSG00000168538.12	5.0970044
ENSG00000168542.9	0.024337252
ENSG00000168556.6	4.134201904
ENSG00000168564.5	10.23398397
ENSG00000168566.11	4.180096926
ENSG00000168569.7	4.324555667
ENSG00000168575.6	8.027426258
ENSG00000168591.12	18.91986664
ENSG00000168610.11	43.29044005
ENSG00000168612.4	8.246627571
ENSG00000168615.8	1.397120112
ENSG00000168653.7	104.7773849
ENSG00000168675.15	6.077817582
ENSG00000168685.11	0.357175087
ENSG00000168701.15	9.738203807
ENSG00000168710.14	6.011659416
ENSG00000168724.11	6.478227163
ENSG00000168734.10	1.078819164
ENSG00000168743.9	0.014144314
ENSG00000168758.7	5.470029578
ENSG00000168763.12	1.734241517
ENSG00000168765.12	4.79027781
ENSG00000168769.9	5.852530286
ENSG00000168779.16	2.455680882
ENSG00000168781.18	1.208569657
ENSG00000168785.4	0.059626635
ENSG00000168792.4	1.593651454
ENSG00000168795.4	1.503190408
ENSG00000168802.9	16.30146507
ENSG00000168803.11	1.197025487
ENSG00000168806.7	1.665078436
ENSG00000168807.13	0.603101762
ENSG00000168813.13	0.855195136
ENSG00000168818.6	9.381698814
ENSG00000168826.12	0.805030535
ENSG00000168827.11	3.061906628
ENSG00000168843.10	0.843885191
ENSG00000168852.9	0.69200352
ENSG00000168872.12	3.216976977
ENSG00000168874.9	3.064182533
ENSG00000168876.5	5.011828632
ENSG00000168883.16	21.2011775
ENSG00000168884.11	8.899855172
ENSG00000168887.7	10.59131603
ENSG00000168890.10	2.148074822
ENSG00000168894.6	29.04734787
ENSG00000168899.4	2.034249245
ENSG00000168904.11	4.750267001
ENSG00000168906.9	17.09013857
ENSG00000168913.6	0.017194991
ENSG00000168916.12	0.006273945
ENSG00000168918.10	42.40386327
ENSG00000168924.11	2.652933141
ENSG00000168936.7	6.881436317
ENSG00000168944.12	1.218738434
ENSG00000168958.16	12.31550162
ENSG00000168961.13	26.59780355
ENSG00000168970.17	1.064959357
ENSG00000168995.10	10.63873982
ENSG00000169016.13	1.092042264
ENSG00000169018.5	4.174625449
ENSG00000169019.10	2.773539712
ENSG00000169020.6	111.1979035
ENSG00000169021.5	10.03727904
ENSG00000169026.9	0.055115549
ENSG00000169032.6	3.352954107
ENSG00000169045.14	220.7122833
ENSG00000169047.5	1.305442013
ENSG00000169057.16	11.85358626
ENSG00000169062.11	5.493997889
ENSG00000169067.3	0.039684807
ENSG00000169071.11	0.554938395
ENSG00000169087.7	5.715074174
ENSG00000169105.7	1.093989314
ENSG00000169116.8	0.221738695
ENSG00000169118.12	2.532880835
ENSG00000169122.8	0.910772393
ENSG00000169131.7	1.740619703
ENSG00000169136.5	40.47744454
ENSG00000169139.8	8.08733547
ENSG00000169155.6	2.636557253
ENSG00000169169.11	0.003762486
ENSG00000169180.8	41.78153685
ENSG00000169188.4	4.722262769
ENSG00000169189.13	29.63155562
ENSG00000169193.8	0.697783635
ENSG00000169217.5	5.027101325
ENSG00000169220.14	28.94373998
ENSG00000169221.10	21.06668005
ENSG00000169223.11	38.73718915
ENSG00000169228.10	9.951595006
ENSG00000169230.6	112.8949174
ENSG00000169231.10	2.859537624
ENSG00000169239.9	0.81313225
ENSG00000169241.14	8.550527563
ENSG00000169242.8	0.014386019
ENSG00000169246.13	25.87809584
ENSG00000169247.8	0.00168651
ENSG00000169249.9	3.428055114
ENSG00000169251.9	2.37371999
ENSG00000169252.5	0.277560535
ENSG00000169253.3	4.022007069
ENSG00000169288.14	1.962763028
ENSG00000169297.7	0.003282838
ENSG00000169299.10	15.71553356
ENSG00000169359.10	4.473961524
ENSG00000169371.10	6.265054668
ENSG00000169372.9	0.884244807
ENSG00000169375.12	10.95882642
ENSG00000169379.12	0.828895101
ENSG00000169385.2	103.0312898
ENSG00000169397.3	6.538741992
ENSG00000169398.16	0.016566328
ENSG00000169403.8	17.66697053
ENSG00000169410.6	4.755968482
ENSG00000169413.2	14.85648661
ENSG00000169418.9	0.140031706
ENSG00000169429.7	309.474894
ENSG00000169439.8	1.134224422
ENSG00000169442.5	67.1362837
ENSG00000169446.5	4.069010037
ENSG00000169490.13	5.633128859
ENSG00000169499.11	8.586013064
ENSG00000169504.11	3.707231314
ENSG00000169508.6	18.65384603
ENSG00000169519.16	0.398654497
ENSG00000169554.13	21.63402799
ENSG00000169564.6	65.98651365
ENSG00000169567.8	53.6691295
ENSG00000169592.11	12.76645176
ENSG00000169598.12	3.612328269
ENSG00000169599.9	5.956841503
ENSG00000169607.9	1.884184605
ENSG00000169609.10	2.930769854
ENSG00000169635.6	0.945214862
ENSG00000169641.10	1.80162256
ENSG00000169660.12	4.124037076
ENSG00000169679.11	4.340175484
ENSG00000169682.14	8.627237833
ENSG00000169683.4	1.771935567
ENSG00000169688.10	0.060255623
ENSG00000169689.11	9.748993271
ENSG00000169692.9	20.50223812
ENSG00000169696.12	8.115006281
ENSG00000169710.6	26.89052266
ENSG00000169714.13	80.61411683
ENSG00000169715.11	4.344448312
ENSG00000169718.14	55.82205608
ENSG00000169727.9	21.99731903
ENSG00000169733.8	8.606353603
ENSG00000169738.4	91.93929827
ENSG00000169740.10	3.553882544
ENSG00000169750.5	2.716706076
ENSG00000169752.13	0.516667261
ENSG00000169756.13	13.56712914
ENSG00000169762.13	6.534448891
ENSG00000169764.11	8.925661302
ENSG00000169783.9	0.067788453
ENSG00000169813.13	49.93823855
ENSG00000169814.9	1.717092818
ENSG00000169826.7	6.745903283
ENSG00000169851.12	0.081153974
ENSG00000169855.16	0.033800771
ENSG00000169857.4	1.696492395
ENSG00000169871.9	4.569100927
ENSG00000169891.14	0.628229338
ENSG00000169895.5	2.923795736
ENSG00000169896.13	6.878950302
ENSG00000169902.10	0.54811736
ENSG00000169905.9	6.876385043
ENSG00000169908.7	0.066731094
ENSG00000169914.5	1.657020903
ENSG00000169919.13	27.13683036
ENSG00000169925.13	10.11480612
ENSG00000169951.6	1.428886625
ENSG00000169955.7	2.015115667
ENSG00000169957.9	9.706377703
ENSG00000169964.5	0.942047645
ENSG00000169967.13	3.645649849
ENSG00000169972.8	1.4679989
ENSG00000169976.6	26.12259552
ENSG00000169981.7	2.754583433
ENSG00000169991.7	0.266109805
ENSG00000169994.15	0.301098074
ENSG00000170004.13	38.62718353
ENSG00000170006.8	3.000103229
ENSG00000170017.9	2.388850389
ENSG00000170027.6	17.92513799
ENSG00000170035.12	2.113895344
ENSG00000170037.10	7.902605942
ENSG00000170043.8	48.22133869
ENSG00000170049.6	0.734298227
ENSG00000170085.14	1.815386551
ENSG00000170088.10	6.048013629
ENSG00000170113.12	0.379419326
ENSG00000170142.8	13.85571878
ENSG00000170144.15	6.374130038
ENSG00000170145.4	3.543429739
ENSG00000170161.6	0.039430432
ENSG00000170185.6	0.708552261
ENSG00000170190.12	0.994894809
ENSG00000170191.4	0.797686934
ENSG00000170222.11	0.359945407
ENSG00000170234.9	5.825585682
ENSG00000170242.14	6.027970816
ENSG00000170248.10	7.709388786
ENSG00000170260.5	2.721825223
ENSG00000170264.9	0.376595354
ENSG00000170265.8	2.657330556
ENSG00000170266.12	21.64832358
ENSG00000170271.7	1.399731894
ENSG00000170275.11	11.94457849
ENSG00000170291.11	16.96624101
ENSG00000170296.6	117.9653943
