gene_id	Mon96h_R1
ENSG00000186635.11	68.8600979
ENSG00000186638.12	0.555042414
ENSG00000186642.12	0.18645049
ENSG00000186648.11	0.004066662
ENSG00000186652.6	393.9458959
ENSG00000186654.17	1.062590596
ENSG00000186660.14	8.290906535
ENSG00000186665.8	0.948368411
ENSG00000186666.5	0.88376642
ENSG00000186676.3	9.323755992
ENSG00000186687.12	1.081834373
ENSG00000186704.9	0.924918033
ENSG00000186710.8	0.72969531
ENSG00000186716.16	7.754945714
ENSG00000186767.5	1.12425587
ENSG00000186787.7	0.777870311
ENSG00000186792.12	1.037430659
ENSG00000186810.7	0.756612131
ENSG00000186812.9	5.346860296
ENSG00000186814.9	4.763827008
ENSG00000186815.9	16.52890378
ENSG00000186827.7	0.138964771
ENSG00000186834.3	5.009124016
ENSG00000186847.5	0.288801065
ENSG00000186854.7	0.14428902
ENSG00000186862.14	0.838199076
ENSG00000186866.13	6.471700078
ENSG00000186891.10	0.053450524
ENSG00000186907.4	3.605251912
ENSG00000186908.11	8.062565701
ENSG00000186918.10	10.32503638
ENSG00000186951.13	2.182086695
ENSG00000187024.10	0.385965681
ENSG00000187037.5	8.125554238
ENSG00000187049.6	7.38673497
ENSG00000187051.5	31.51846367
ENSG00000187079.11	0.126888558
ENSG00000187091.10	0.164574293
ENSG00000187097.9	1.028269408
ENSG00000187098.11	0.985725082
ENSG00000187109.10	96.29321833
ENSG00000187118.9	9.02049141
ENSG00000187147.14	20.89596341
ENSG00000187164.14	1.682860009
ENSG00000187186.11	0.01715018
ENSG00000187189.10	1.492490373
ENSG00000187193.8	5.379906399
ENSG00000187210.9	5.697705975
ENSG00000187231.10	3.423655388
ENSG00000187239.13	29.5633267
ENSG00000187240.10	0.601842705
ENSG00000187244.7	0.28265504
ENSG00000187257.11	12.27864482
ENSG00000187266.10	1.540879676
ENSG00000187325.4	2.698492003
ENSG00000187446.8	28.94056665
ENSG00000187472.3	1.725941488
ENSG00000187479.5	0.039868209
ENSG00000187486.5	0.69178896
ENSG00000187492.5	0.019306896
ENSG00000187504.6	0.423517951
ENSG00000187514.11	189.0272515
ENSG00000187522.10	2.038933458
ENSG00000187531.10	12.90037662
ENSG00000187534.6	2.122645144
ENSG00000187535.10	1.366914117
ENSG00000187555.11	44.63375012
ENSG00000187556.7	0.126903749
ENSG00000187605.12	6.030031207
ENSG00000187607.12	0.056314396
ENSG00000187608.5	2.374202633
ENSG00000187609.12	2.560481799
ENSG00000187624.7	0.10449391
ENSG00000187626.8	2.30386346
ENSG00000187630.11	0.923539212
ENSG00000187650.3	1.516021565
ENSG00000187664.8	0.009848689
ENSG00000187672.9	0.016413613
ENSG00000187676.7	0.373178825
ENSG00000187678.8	0.36016849
ENSG00000187688.11	3.814452979
ENSG00000187713.6	5.481908186
ENSG00000187735.9	6.98617882
ENSG00000187736.9	2.785523482
ENSG00000187741.11	7.565657338
ENSG00000187742.11	8.219709551
ENSG00000187764.8	20.73497946
ENSG00000187775.13	1.62195257
ENSG00000187778.10	17.49563105
ENSG00000187790.7	1.186553792
ENSG00000187792.3	0.839192783
ENSG00000187796.10	17.73401701
ENSG00000187808.4	3.162957837
ENSG00000187837.3	6.590455303
ENSG00000187838.13	1.569881709
ENSG00000187840.4	29.34554623
ENSG00000187860.7	0.645997279
ENSG00000187866.7	2.502392646
ENSG00000187942.8	0.447838273
ENSG00000187952.9	0.917491219
ENSG00000187953.7	2.160663959
ENSG00000187954.9	7.34293429
ENSG00000187961.10	3.224570853
ENSG00000187980.6	1.557456835
ENSG00000187987.6	0.838479279
ENSG00000187994.10	7.318560759
ENSG00000188010.9	2.439880353
ENSG00000188015.6	0.000320798
ENSG00000188021.8	3.305266229
ENSG00000188029.5	0.158923296
ENSG00000188033.6	2.652247799
ENSG00000188037.7	0.005437285
ENSG00000188038.4	0.039829763
ENSG00000188042.6	5.592074575
ENSG00000188070.9	0.503023788
ENSG00000188078.5	0.2978217
ENSG00000188112.5	0.377081654
ENSG00000188130.10	7.338943079
ENSG00000188157.10	4.700561534
ENSG00000188177.10	2.959508084
ENSG00000188185.8	1.541024328
ENSG00000188186.7	36.92712753
ENSG00000188191.11	2.580371212
ENSG00000188206.6	9.666060136
ENSG00000188211.5	4.890852382
ENSG00000188215.6	3.10830664
ENSG00000188223.9	0.219337759
ENSG00000188227.9	0.193109472
ENSG00000188229.5	38.31017059
ENSG00000188242.4	1.386536731
ENSG00000188243.9	110.4281429
ENSG00000188277.9	0.335024422
ENSG00000188282.9	0.022174537
ENSG00000188283.8	4.403385442
ENSG00000188290.7	0.247255471
ENSG00000188295.11	1.889682588
ENSG00000188305.5	1.272611439
ENSG00000188312.10	1.023594195
ENSG00000188313.9	40.25904239
ENSG00000188315.4	4.317762833
ENSG00000188321.10	2.775224939
ENSG00000188338.11	0.024832334
ENSG00000188342.8	6.577695989
ENSG00000188352.9	2.825759498
ENSG00000188375.4	4.923674376
ENSG00000188404.5	0.804920778
ENSG00000188419.10	1.975458542
ENSG00000188428.13	2.845044656
ENSG00000188451.8	1.874384108
ENSG00000188459.4	1.745840592
ENSG00000188460.4	3.634857113
ENSG00000188483.7	10.18593875
ENSG00000188486.3	14.43872373
ENSG00000188493.11	4.579171494
ENSG00000188501.8	0.002596854
ENSG00000188511.9	2.327021177
ENSG00000188512.6	1.516645525
ENSG00000188522.11	0.685749316
ENSG00000188529.11	41.32821273
ENSG00000188542.6	2.682151805
ENSG00000188549.9	1.734755304
ENSG00000188554.10	8.261485553
ENSG00000188559.10	13.15074808
ENSG00000188566.8	4.184904387
ENSG00000188573.7	0.035463387
ENSG00000188603.13	49.47766421
ENSG00000188610.9	1.095037101
ENSG00000188612.8	35.6372055
ENSG00000188620.9	0.156962772
ENSG00000188636.3	1.36282349
ENSG00000188641.9	3.982249342
ENSG00000188643.7	0.28017212
ENSG00000188647.9	7.130728421
ENSG00000188677.11	11.9666156
ENSG00000188690.9	13.71954244
ENSG00000188706.9	2.085828716
ENSG00000188725.4	7.547041381
ENSG00000188735.9	1.365306651
ENSG00000188739.11	29.64141079
ENSG00000188747.5	1.921346733
ENSG00000188765.7	3.307523766
ENSG00000188785.8	5.303774832
ENSG00000188786.9	9.725330668
ENSG00000188807.9	1.156688665
ENSG00000188811.9	6.592551115
ENSG00000188818.9	0.867465091
ENSG00000188820.9	5.004784723
ENSG00000188822.7	16.95797698
ENSG00000188825.10	1.020560854
ENSG00000188827.7	2.010328692
ENSG00000188846.10	86.17881006
ENSG00000188848.12	0.043584087
ENSG00000188850.9	0.366405893
ENSG00000188856.6	0.231104376
ENSG00000188873.4	1.120903265
ENSG00000188878.13	0.604416899
ENSG00000188886.3	0.098001235
ENSG00000188895.8	30.95762275
ENSG00000188897.5	0.214581832
ENSG00000188906.10	2.122530649
ENSG00000188917.11	3.087895784
ENSG00000188921.13	0.863808834
ENSG00000188938.12	11.99569946
ENSG00000188958.6	0.01391711
ENSG00000188971.5	2.620122508
ENSG00000188976.7	18.95391679
ENSG00000188985.6	2.919123092
ENSG00000188986.4	4.346213487
ENSG00000188994.9	15.14665793
ENSG00000188997.4	0.744585414
ENSG00000189001.7	0.013945503
ENSG00000189007.12	5.496180752
ENSG00000189042.10	3.285612168
ENSG00000189043.6	41.83688939
ENSG00000189046.7	6.906509552
ENSG00000189050.11	9.654942127
ENSG00000189058.5	0.036658185
ENSG00000189060.5	3.558381201
ENSG00000189067.9	113.7837783
ENSG00000189077.7	26.00943145
ENSG00000189079.12	6.387542859
ENSG00000189091.9	72.89153843
ENSG00000189114.6	2.50233095
ENSG00000189136.5	1.946847717
ENSG00000189144.10	3.742093223
ENSG00000189149.8	0.297706065
ENSG00000189157.10	0.000278716
ENSG00000189159.12	40.51877633
ENSG00000189164.11	1.273595583
ENSG00000189171.10	1.50192666
ENSG00000189180.12	7.487948568
ENSG00000189190.8	2.389511483
ENSG00000189221.6	0.097608247
ENSG00000189223.10	0.009893323
ENSG00000189227.5	1.410027664
ENSG00000189229.10	0.965587474
ENSG00000189241.6	6.294951276
ENSG00000189266.8	11.30727457
ENSG00000189283.6	2.560968383
ENSG00000189306.7	12.30949287
ENSG00000189308.7	5.556062404
ENSG00000189319.10	4.561119223
ENSG00000189337.12	0.034471367
ENSG00000189339.8	6.796588264
ENSG00000189343.7	73.13357171
ENSG00000189350.9	1.358548784
ENSG00000189362.8	0.949614807
ENSG00000189369.8	1.211913221
ENSG00000189376.8	8.374282049
ENSG00000189403.11	15.20900672
ENSG00000189420.7	0.514101998
ENSG00000196072.8	12.30986997
ENSG00000196074.9	3.826402841
ENSG00000196081.6	0.888274254
ENSG00000196083.6	5.179097822
ENSG00000196114.3	0.494922522
ENSG00000196116.7	2.987475481
ENSG00000196118.8	7.034846674
ENSG00000196123.9	5.375909594
ENSG00000196141.9	0.004373646
ENSG00000196150.10	1.569069321
ENSG00000196151.7	3.466281397
ENSG00000196152.7	1.846416955
ENSG00000196154.8	353.8907598
ENSG00000196155.9	0.708939728
ENSG00000196177.9	2.60434389
ENSG00000196182.7	7.554638361
ENSG00000196187.8	25.77725681
ENSG00000196189.9	20.58705909
ENSG00000196199.10	11.59895073
ENSG00000196204.8	2.694892743
ENSG00000196205.8	279.6275803
ENSG00000196209.9	15.25723841
ENSG00000196214.7	5.487028941
ENSG00000196220.12	0.005746901
ENSG00000196227.7	6.570204303
ENSG00000196233.8	2.996610004
ENSG00000196235.10	23.03157623
ENSG00000196236.9	1.854460832
ENSG00000196247.8	2.863413854
ENSG00000196262.10	21.5532579
ENSG00000196263.4	0.853914204
ENSG00000196267.9	2.373162019
ENSG00000196268.8	1.334041752
ENSG00000196274.5	0.507870614
ENSG00000196284.10	1.46946648
ENSG00000196290.11	10.96060194
ENSG00000196295.8	19.74047476
ENSG00000196296.10	0.463662516
ENSG00000196305.14	25.74346704
ENSG00000196312.8	3.117100098
ENSG00000196313.8	2.973802631
ENSG00000196323.8	9.658310607
ENSG00000196329.7	2.418368366
ENSG00000196338.9	0.374990636
ENSG00000196352.10	18.54094835
ENSG00000196357.8	1.540683604
ENSG00000196358.7	8.22307819
ENSG00000196363.6	3.979355953
ENSG00000196365.8	18.31806772
ENSG00000196367.9	4.255701397
ENSG00000196369.7	0.290691074
ENSG00000196371.3	6.042520671
ENSG00000196372.9	5.081880971
ENSG00000196378.8	0.912887596
ENSG00000196387.6	4.282358948
ENSG00000196391.7	0.25189065
ENSG00000196396.6	5.623086289
ENSG00000196405.9	33.23163448
ENSG00000196411.6	0.864110287
ENSG00000196417.9	2.365691847
ENSG00000196418.9	6.18376721
ENSG00000196419.9	45.03295451
ENSG00000196420.4	0.237448872
ENSG00000196428.9	5.370065054
ENSG00000196436.8	1.346686748
ENSG00000196437.7	1.829739867
ENSG00000196440.8	0.163496574
ENSG00000196449.3	4.754944834
ENSG00000196453.7	1.438340374
ENSG00000196455.4	5.827678842
ENSG00000196456.5	1.412196271
ENSG00000196458.7	2.770885538
ENSG00000196459.10	9.281670898
ENSG00000196460.9	3.690494553
ENSG00000196465.7	24.77750883
ENSG00000196470.8	11.02634037
ENSG00000196476.8	2.311916995
ENSG00000196497.12	14.04225152
ENSG00000196498.10	29.99489642
ENSG00000196504.12	52.57812698
ENSG00000196505.7	6.239693434
ENSG00000196510.9	18.93610508
ENSG00000196511.10	1.725265531
ENSG00000196517.8	0.058507561
ENSG00000196531.7	399.9628327
ENSG00000196535.11	27.63007742
ENSG00000196542.5	0.019729325
ENSG00000196544.7	0.58161672
ENSG00000196547.11	43.10583383
ENSG00000196549.7	1.046620482
ENSG00000196550.7	1.032489336
ENSG00000196557.7	0.016335834
ENSG00000196562.11	56.37349985
ENSG00000196576.11	43.4488661
ENSG00000196584.2	1.826430388
ENSG00000196586.10	0.010305941
ENSG00000196588.11	20.05705665
ENSG00000196591.8	35.32568879
ENSG00000196597.8	1.758444622
ENSG00000196604.8	0.288637211
ENSG00000196605.4	0.730016706
ENSG00000196611.4	1.234700127
ENSG00000196628.10	6.048028649
ENSG00000196636.7	9.855015526
ENSG00000196639.6	1.259205226
ENSG00000196642.12	10.79799059
ENSG00000196646.8	2.361359595
ENSG00000196652.8	2.252144328
ENSG00000196653.8	1.104867482
ENSG00000196655.6	8.153073284
ENSG00000196663.12	2.298094895
ENSG00000196668.3	0.021483246
ENSG00000196670.10	6.994818899
ENSG00000196678.10	4.117328546
ENSG00000196683.7	283.370998
ENSG00000196684.9	30.24542875
ENSG00000196689.7	0.443111241
ENSG00000196693.11	4.015434207
ENSG00000196696.9	2.592050843
ENSG00000196700.4	2.560955203
ENSG00000196704.8	9.407626369
ENSG00000196705.5	3.257042773
ENSG00000196712.13	7.913635797
ENSG00000196715.5	5.274662792
ENSG00000196724.9	3.926096511
ENSG00000196730.9	2.999065534
ENSG00000196743.5	22.99755625
ENSG00000196747.4	0.84719814
ENSG00000196754.7	0.257825626
ENSG00000196756.8	34.24485653
ENSG00000196757.4	4.866084984
ENSG00000196776.11	44.54495889
ENSG00000196781.10	0.368494077
ENSG00000196782.9	3.491466619
ENSG00000196787.3	0.711162691
ENSG00000196792.8	4.247913713
ENSG00000196810.4	1.432970735
ENSG00000196812.4	1.937664891
ENSG00000196821.6	11.51162265
ENSG00000196834.8	0.084264241
ENSG00000196839.9	19.54386915
ENSG00000196843.12	6.143567463
ENSG00000196850.5	5.874445297
ENSG00000196865.4	3.463043178
ENSG00000196866.2	1.645343545
ENSG00000196867.4	0.71573078
ENSG00000196878.9	8.976155831
ENSG00000196911.6	1.239556215
ENSG00000196912.9	1.10044815
ENSG00000196914.5	0.540911017
ENSG00000196922.7	2.568702402
ENSG00000196923.10	48.94340908
ENSG00000196924.11	259.0356361
ENSG00000196935.5	1.829649611
ENSG00000196937.7	1.638766876
ENSG00000196943.9	5.782986791
ENSG00000196950.10	3.526383234
ENSG00000196951.7	1.542854578
ENSG00000196954.9	43.87070249
ENSG00000196961.9	9.630467442
ENSG00000196967.7	5.565270829
ENSG00000196968.7	6.341338323
ENSG00000196975.11	5.224964393
ENSG00000196976.6	8.034198721
ENSG00000196981.3	1.538893214
ENSG00000196998.12	22.47600882
ENSG00000197006.10	92.04282005
ENSG00000197008.6	1.562821174
ENSG00000197013.6	1.753038253
ENSG00000197016.8	1.398352791
ENSG00000197019.4	0.982814493
ENSG00000197021.5	3.312740562
ENSG00000197024.5	2.883761697
ENSG00000197037.7	4.565580142
ENSG00000197043.10	91.4685335
ENSG00000197045.9	5.95471349
ENSG00000197050.7	1.991894883
ENSG00000197054.8	0.923971534
ENSG00000197056.6	1.736207006
ENSG00000197061.4	47.74465969
ENSG00000197062.8	3.693789386
ENSG00000197063.7	11.73117241
ENSG00000197070.10	23.08300721
ENSG00000197081.9	42.02118089
ENSG00000197102.7	16.40982797
ENSG00000197111.12	155.1060413
ENSG00000197114.8	5.533968992
ENSG00000197119.9	8.105966512
ENSG00000197121.11	1.342142152
ENSG00000197122.8	5.727174128
ENSG00000197124.8	0.444514129
ENSG00000197128.8	2.105901432
ENSG00000197136.4	3.60719591
ENSG00000197142.7	7.556962792
ENSG00000197147.9	0.944165847
ENSG00000197150.9	2.495386598
ENSG00000197153.4	0.494447379
ENSG00000197157.7	79.29879473
ENSG00000197162.9	1.128576981
ENSG00000197170.6	10.6228738
ENSG00000197180.2	3.984763084
ENSG00000197182.9	0.687911378
ENSG00000197183.9	1.860312329
ENSG00000197208.5	1.209707927
ENSG00000197217.9	13.51309794
ENSG00000197223.8	0.952693407
ENSG00000197226.9	32.99476317
ENSG00000197249.9	11.22144714
ENSG00000197253.10	0.874717899
ENSG00000197256.7	0.178992127
ENSG00000197258.5	2.470685187
ENSG00000197265.5	7.361983877
ENSG00000197275.9	1.27505259
ENSG00000197299.7	4.816630876
ENSG00000197302.7	3.426858491
ENSG00000197312.8	4.556592397
ENSG00000197321.11	3.969469113
ENSG00000197323.7	27.55742029
ENSG00000197324.5	18.77897121
ENSG00000197329.8	4.227753458
ENSG00000197343.7	21.06603058
ENSG00000197345.9	30.95021538
ENSG00000197355.7	2.126782018
ENSG00000197358.9	5.18007148
ENSG00000197362.10	1.729493019
ENSG00000197363.6	0.498111504
ENSG00000197372.6	3.249647948
ENSG00000197375.9	1.079517606
ENSG00000197381.12	3.428320107
ENSG00000197386.7	11.43037392
ENSG00000197405.4	48.6810354
ENSG00000197409.7	1.85103317
ENSG00000197417.7	1.060564169
ENSG00000197429.7	0.24142958
ENSG00000197442.9	7.466724005
ENSG00000197444.6	0.626136619
ENSG00000197448.10	46.97084422
ENSG00000197451.7	29.99055169
ENSG00000197457.6	0.79047108
ENSG00000197461.10	0.723569608
ENSG00000197471.8	68.68474972
ENSG00000197483.9	0.894045089
ENSG00000197498.9	8.943922576
ENSG00000197506.7	2.766726898
ENSG00000197530.9	4.818777454
ENSG00000197535.11	6.688623033
ENSG00000197536.7	0.418487321
ENSG00000197548.9	18.19536084
ENSG00000197555.6	4.040448457
ENSG00000197558.8	0.277039863
ENSG00000197562.6	6.577457028
ENSG00000197563.6	9.017439037
ENSG00000197568.10	1.85320244
ENSG00000197575.6	2.879977699
ENSG00000197576.10	0.367602006
ENSG00000197579.4	5.887151019
ENSG00000197580.8	1.45838868
ENSG00000197582.5	14.61292084
ENSG00000197586.9	6.17613467
ENSG00000197599.9	0.684816126
ENSG00000197601.9	18.61434943
ENSG00000197603.10	0.141735384
ENSG00000197608.8	7.741535599
ENSG00000197614.7	0.00218971
ENSG00000197619.10	1.41208768
ENSG00000197620.7	1.879663753
ENSG00000197622.9	37.15593834
ENSG00000197629.5	5.38232076
ENSG00000197632.5	105.4279613
ENSG00000197635.6	0.392098473
ENSG00000197694.10	10.56624731
ENSG00000197696.6	2.102415802
ENSG00000197712.8	0.418874286
ENSG00000197713.11	11.42228138
ENSG00000197714.5	2.864596677
ENSG00000197724.7	4.121287649
ENSG00000197728.6	1.281290912
ENSG00000197744.5	3.852306324
ENSG00000197746.10	163.2476025
ENSG00000197747.5	41.31600832
ENSG00000197756.6	1961.071338
ENSG00000197757.7	0.024174133
ENSG00000197763.9	0.198787682
ENSG00000197771.9	15.10857807
ENSG00000197774.9	4.50936674
ENSG00000197776.4	1.046300767
ENSG00000197779.10	1.560067046
ENSG00000197780.6	9.450338851
ENSG00000197782.11	4.193817616
ENSG00000197785.10	4.028231263
ENSG00000197798.5	2.508249798
ENSG00000197808.8	3.244138991
ENSG00000197816.10	1.831980853
ENSG00000197818.8	6.972640561
ENSG00000197837.3	0.620111357
ENSG00000197841.11	2.38200515
ENSG00000197847.9	0.750195157
ENSG00000197852.8	1.663286221
ENSG00000197857.10	1.283984038
ENSG00000197858.7	14.94216322
ENSG00000197860.6	0.539719806
ENSG00000197863.5	3.054176313
ENSG00000197872.8	1.458749458
ENSG00000197879.11	1.863743064
ENSG00000197885.7	1.246790136
ENSG00000197892.9	2.933027894
ENSG00000197894.7	8.73866548
ENSG00000197903.7	13.70370966
ENSG00000197905.5	0.348502511
ENSG00000197912.10	7.649892929
ENSG00000197928.7	3.23267032
ENSG00000197930.9	16.6806107
ENSG00000197937.9	0.760111895
ENSG00000197943.6	9.694745186
ENSG00000197948.7	7.687324719
ENSG00000197951.5	1.179914708
ENSG00000197956.6	57.67403152
ENSG00000197958.9	311.867841
ENSG00000197959.10	0.047652403
ENSG00000197961.8	6.359312949
ENSG00000197965.8	10.78733932
ENSG00000197969.8	5.569842301
ENSG00000197971.11	27.42136571
ENSG00000197982.13	8.929281913
ENSG00000197989.10	27.9294659
ENSG00000198000.8	17.67597374
ENSG00000198001.10	7.296861607
ENSG00000198015.9	10.85467573
ENSG00000198018.6	7.93924274
ENSG00000198026.7	6.650674806
ENSG00000198033.8	0.086603067
ENSG00000198034.7	461.9529911
ENSG00000198040.7	6.289265624
ENSG00000198042.7	3.779228838
ENSG00000198046.8	2.54624242
ENSG00000198053.8	30.68348841
ENSG00000198054.8	0.027750808
ENSG00000198055.7	21.61082292
ENSG00000198056.10	13.52246866
ENSG00000198060.6	7.211223397
ENSG00000198081.7	3.689694946
ENSG00000198087.7	3.492049553
ENSG00000198089.11	11.57189024
ENSG00000198093.7	4.859140194
ENSG00000198105.8	2.985752422
ENSG00000198113.2	5.574300829
ENSG00000198121.10	2.67069036
ENSG00000198125.9	0.009867001
ENSG00000198130.11	2.600580185
ENSG00000198131.10	6.150987052
ENSG00000198134.3	6.295749174
ENSG00000198146.4	9.268428736
ENSG00000198157.7	3.9681451
ENSG00000198160.11	7.978426657
ENSG00000198162.9	8.894859078
ENSG00000198168.5	3.914138804
ENSG00000198171.9	13.04087382
ENSG00000198176.9	27.27609471
ENSG00000198189.7	46.36402223
ENSG00000198198.10	8.986796359
ENSG00000198208.8	0.300741326
ENSG00000198218.7	32.34644264
ENSG00000198225.5	1.313944877
ENSG00000198231.9	36.80211732
ENSG00000198242.10	14.46915101
ENSG00000198246.7	1.711149844
ENSG00000198252.8	2.775195904
ENSG00000198258.7	67.47648777
ENSG00000198265.8	8.761175393
ENSG00000198270.9	1.026675199
ENSG00000198276.10	11.05054082
ENSG00000198300.9	0.656473887
ENSG00000198301.8	6.259721833
ENSG00000198315.7	4.433155291
ENSG00000198324.11	0.418112083
ENSG00000198331.7	0.716381247
ENSG00000198355.4	17.33755906
ENSG00000198356.8	21.25802706
ENSG00000198363.12	4.46677595
ENSG00000198369.6	6.101157775
ENSG00000198373.9	12.18885658
ENSG00000198380.9	3.606000806
ENSG00000198382.5	4.322267174
ENSG00000198393.4	4.186680927
ENSG00000198399.11	11.77889419
ENSG00000198400.8	0.697886671
ENSG00000198406.7	8.498926786
ENSG00000198408.10	27.04607005
ENSG00000198417.6	3.757538778
ENSG00000198431.12	15.25222677
ENSG00000198435.3	0.048136215
ENSG00000198440.6	0.988693268
ENSG00000198453.9	1.155979353
ENSG00000198464.10	5.049788361
ENSG00000198466.9	3.161316073
ENSG00000198467.10	8.724422201
ENSG00000198482.7	2.518786046
ENSG00000198483.9	0.335506749
ENSG00000198492.11	15.33010943
ENSG00000198496.7	3.01874268
ENSG00000198498.6	8.947119523
ENSG00000198513.8	0.017041997
ENSG00000198517.6	5.44540855
ENSG00000198520.7	34.39731218
ENSG00000198522.10	10.22449263
ENSG00000198538.7	4.757307645
ENSG00000198546.11	11.09855477
ENSG00000198551.6	1.541840975
ENSG00000198553.5	0.537861494
ENSG00000198554.8	4.620623921
ENSG00000198556.10	7.14401533
ENSG00000198561.9	9.848818282
ENSG00000198576.3	0.040132884
ENSG00000198580.7	0.336828308
ENSG00000198585.8	2.116048422
