gene_id	Mac96h_R2
ENSG00000267253.1	1.175158829
ENSG00000267254.2	1.166631645
ENSG00000267258.1	0.034417018
ENSG00000267260.1	1.856198799
ENSG00000267261.2	5.69958028
ENSG00000267263.1	9.397202803
ENSG00000267264.1	0.134842949
ENSG00000267270.2	0.231092467
ENSG00000267274.1	1.188613628
ENSG00000267278.2	0.418763531
ENSG00000267281.2	0.227119712
ENSG00000267283.1	0.44429664
ENSG00000267296.2	1.187049558
ENSG00000267301.1	0.035484824
ENSG00000267303.1	15.0451828
ENSG00000267309.1	2.474797561
ENSG00000267312.1	0.493249429
ENSG00000267313.3	0.171127964
ENSG00000267314.1	0.056979247
ENSG00000267315.1	0.002796017
ENSG00000267317.2	7.277556445
ENSG00000267318.1	0.088148944
ENSG00000267321.1	0.717289033
ENSG00000267322.2	3.304642725
ENSG00000267325.1	0.758359703
ENSG00000267336.1	0.176748721
ENSG00000267340.1	0.114603784
ENSG00000267350.2	1.848892156
ENSG00000267360.3	0.236082506
ENSG00000267368.1	4.987265851
ENSG00000267376.1	0.730379953
ENSG00000267383.3	0.009718062
ENSG00000267385.1	0.0011013
ENSG00000267394.1	0.104544864
ENSG00000267397.1	1.436553567
ENSG00000267416.1	0.555129611
ENSG00000267419.1	0.782136628
ENSG00000267421.3	0.433065324
ENSG00000267422.1	2.850038867
ENSG00000267427.1	4.368443018
ENSG00000267449.1	0.144210679
ENSG00000267454.2	2.650607546
ENSG00000267458.1	0.155349188
ENSG00000267470.2	1.049271828
ENSG00000267475.1	6.66732628
ENSG00000267477.1	0.002454245
ENSG00000267481.1	1.1970623
ENSG00000267493.3	1.716878599
ENSG00000267498.1	0.025441517
ENSG00000267508.2	1.364539481
ENSG00000267513.3	0.001048419
ENSG00000267519.3	1.385641406
ENSG00000267520.2	0.188308307
ENSG00000267523.1	0.048210989
ENSG00000267533.1	1.068422933
ENSG00000267534.1	0.809372949
ENSG00000267544.1	0.735805586
ENSG00000267546.2	0.306622461
ENSG00000267575.3	3.904486904
ENSG00000267585.1	0.105927236
ENSG00000267590.1	0.117477177
ENSG00000267598.1	0.15416368
ENSG00000267601.1	0.06344589
ENSG00000267603.1	0.007505412
ENSG00000267618.2	0.05768818
ENSG00000267634.1	0.083192614
ENSG00000267645.2	7.940154228
ENSG00000267655.1	0.510607721
ENSG00000267656.1	0.073322323
ENSG00000267658.1	0.045799082
ENSG00000267669.1	0.103693029
ENSG00000267673.3	4.829521817
ENSG00000267679.1	0.031670804
ENSG00000267680.2	7.650516722
ENSG00000267681.1	0.205058848
ENSG00000267682.1	0.111617
ENSG00000267689.1	0.057199608
ENSG00000267697.1	1.191067704
ENSG00000267698.1	0.364048856
ENSG00000267699.2	0.888832255
ENSG00000267701.2	0.080412828
ENSG00000267702.1	0.019590657
ENSG00000267710.2	0.368605165
ENSG00000267711.1	0.179419809
ENSG00000267717.1	0.048870174
ENSG00000267727.1	0.014255833
ENSG00000267729.1	0.001567985
ENSG00000267736.2	0.696232122
ENSG00000267740.2	0.053516199
ENSG00000267741.1	0.151382409
ENSG00000267742.1	3.017177695
ENSG00000267751.2	1.862940042
ENSG00000267761.3	0.229211216
ENSG00000267766.1	0.061089933
ENSG00000267769.1	0.134044832
ENSG00000267780.2	0.099797986
ENSG00000267787.2	0.491661898
ENSG00000267796.4	4.69049662
ENSG00000267809.1	35.15361337
ENSG00000267815.1	0.136468259
ENSG00000267827.2	0.812683911
ENSG00000267852.1	0.005738174
ENSG00000267855.2	77.11258886
ENSG00000267858.2	1.623007655
ENSG00000267895.1	0.047043297
ENSG00000267896.1	1.396373615
ENSG00000267898.1	0.010969643
ENSG00000267904.1	0.126174974
ENSG00000267940.1	0.622653276
ENSG00000267952.1	0.016776202
ENSG00000267957.1	0.120656286
ENSG00000267980.1	0.0334638
ENSG00000268001.1	2.55957531
ENSG00000268043.4	1.135501183
ENSG00000268049.1	0.620837817
ENSG00000268056.2	0.006765074
ENSG00000268062.1	0.024203952
ENSG00000268083.2	14.32553529
ENSG00000268105.1	0.024654028
ENSG00000268112.1	0.010263073
ENSG00000268133.1	0.192927523
ENSG00000268153.2	0.004752529
ENSG00000268163.1	1.543732723
ENSG00000268166.1	0.051353457
ENSG00000268193.2	1.298752543
ENSG00000268201.1	0.348345221
ENSG00000268204.1	1.829726388
ENSG00000268205.1	2.721937737
ENSG00000268220.1	0.29609901
ENSG00000268222.1	0.077838937
ENSG00000268234.1	0.033790274
ENSG00000268262.1	0.353260586
ENSG00000268357.1	0.063308647
ENSG00000268362.2	0.630460428
ENSG00000268400.2	1.365087026
ENSG00000268403.2	0.766450551
ENSG00000268412.2	2.518554129
ENSG00000268434.2	0.015597129
ENSG00000268438.1	0.004640288
ENSG00000268439.2	0.498313729
ENSG00000268458.1	0.128136399
ENSG00000268500.2	0.328748413
ENSG00000268516.2	0.535005681
ENSG00000268518.1	0.034264321
ENSG00000268520.1	0.528753823
ENSG00000268521.1	0.107415033
ENSG00000268525.1	0.017062193
ENSG00000268543.1	0.11257972
ENSG00000268575.1	1.29148804
ENSG00000268581.1	0.21266539
ENSG00000268593.2	0.087183553
ENSG00000268598.1	0.157066952
ENSG00000268636.1	0.000131135
ENSG00000268643.1	1.903239771
ENSG00000268650.3	1.255272999
ENSG00000268670.1	0.945708226
ENSG00000268685.1	2.198219947
ENSG00000268713.1	1.265935377
ENSG00000268714.3	0.009909227
ENSG00000268723.1	0.044832714
ENSG00000268743.1	0.048694423
ENSG00000268758.2	8.730773953
ENSG00000268784.1	0.009681706
ENSG00000268790.2	0.413165443
ENSG00000268798.1	0.082125205
ENSG00000268812.3	0.007343951
ENSG00000268836.1	1.364531235
ENSG00000268849.2	3.907138984
ENSG00000268858.2	3.545512642
ENSG00000268861.2	0.145389903
ENSG00000268889.1	0.033568107
ENSG00000268892.1	0.018543531
ENSG00000268895.2	0.249341926
ENSG00000268903.1	2.924796968
ENSG00000268913.1	5.495128084
ENSG00000269019.1	0.185501862
ENSG00000269025.2	0.003873505
ENSG00000269026.2	4.247307035
ENSG00000269028.3	1.238811816
ENSG00000269044.2	1.645298811
ENSG00000269051.2	0.103589788
ENSG00000269069.1	1.288579566
ENSG00000269095.1	0.412333417
ENSG00000269102.1	0.020706318
ENSG00000269153.1	2.966608567
ENSG00000269176.2	0.04594306
ENSG00000269220.1	0.039097676
ENSG00000269242.1	3.054349328
ENSG00000269243.1	0.096778817
ENSG00000269244.1	0.08934799
ENSG00000269246.1	4.028270557
ENSG00000269290.2	0.06634736
ENSG00000269292.1	0.002132331
ENSG00000269293.2	0.806038454
ENSG00000269304.1	4.090197011
ENSG00000269335.2	0.044708805
ENSG00000269343.3	2.375375845
ENSG00000269352.1	2.208519675
ENSG00000269374.1	3.194885932
ENSG00000269378.1	0.558318005
ENSG00000269385.1	0.001216914
ENSG00000269386.2	0.674788959
ENSG00000269399.2	0.791331042
ENSG00000269439.2	6.85300723
ENSG00000269463.1	0.002767128
ENSG00000269469.1	0.148874876
ENSG00000269487.1	0.019393239
ENSG00000269504.1	0.036568035
ENSG00000269533.2	0.393679502
ENSG00000269556.4	4.300435835
ENSG00000269574.1	0.005903681
ENSG00000269576.1	0.005373589
ENSG00000269583.1	1.871701625
ENSG00000269584.1	0.012234719
ENSG00000269590.1	0.010894423
ENSG00000269609.2	2.634741774
ENSG00000269640.2	4.649317209
ENSG00000269653.1	0.067479174
ENSG00000269693.1	0.736505305
ENSG00000269707.1	0.004451079
ENSG00000269711.1	1.921319905
ENSG00000269721.1	0.100786312
ENSG00000269728.1	1.762235908
ENSG00000269729.1	0.003052399
ENSG00000269743.2	1.56277892
ENSG00000269749.1	1.534117719
ENSG00000269751.2	2.201073504
ENSG00000269765.2	1.877784541
ENSG00000269776.1	0.171967554
ENSG00000269825.1	0.063406261
ENSG00000269826.1	0.002709728
ENSG00000269834.2	1.694292036
ENSG00000269837.1	0.548340397
ENSG00000269858.2	12.07107072
ENSG00000269886.1	0.021727189
ENSG00000269888.1	0.031001856
ENSG00000269892.1	0.398620926
ENSG00000269893.3	15.95004249
ENSG00000269897.2	0.731719763
ENSG00000269899.1	3.308904542
ENSG00000269905.2	3.360740941
ENSG00000269906.1	0.382558932
ENSG00000269924.1	0.520094063
ENSG00000269925.1	1.51645496
ENSG00000269926.1	0.081785617
ENSG00000269929.1	0.343977809
ENSG00000269938.1	0.837965303
ENSG00000269940.1	2.215650572
ENSG00000269941.1	4.165891734
ENSG00000269947.1	0.052783319
ENSG00000269949.1	0.122792563
ENSG00000269951.1	0.18928313
ENSG00000269952.1	0.256799117
ENSG00000269955.2	1.671142925
ENSG00000269958.1	0.877177039
ENSG00000269968.1	0.33555608
ENSG00000269970.1	0.215600152
ENSG00000269971.1	0.026251413
ENSG00000269974.1	0.049063745
ENSG00000269979.1	0.087250406
ENSG00000269981.1	0.509928972
ENSG00000269990.1	2.258509161
ENSG00000270000.1	2.16E-05
ENSG00000270008.1	0.657540843
ENSG00000270010.1	1.936216599
ENSG00000270011.3	0.784924879
ENSG00000270017.1	0.021953158
ENSG00000270018.1	0.239198776
ENSG00000270022.3	0.099638091
ENSG00000270039.1	0.082576674
ENSG00000270040.1	0.012532399
ENSG00000270041.1	0.288240831
ENSG00000270048.1	0.097560818
ENSG00000270049.1	1.789337293
ENSG00000270055.1	0.086386342
ENSG00000270060.1	1.255331115
ENSG00000270061.1	0.069504282
ENSG00000270062.1	0.306294463
ENSG00000270066.3	0.073651164
ENSG00000270069.1	8.929816285
ENSG00000270072.1	0.169124779
ENSG00000270081.2	1.306919911
ENSG00000270091.1	2.984326421
ENSG00000270095.1	0.028864351
ENSG00000270100.1	0.193775881
ENSG00000270102.1	0.105373328
ENSG00000270103.3	0.014897849
ENSG00000270108.1	0.44866024
ENSG00000270116.1	0.853106746
ENSG00000270127.2	0.585346892
ENSG00000270136.2	0.064124814
ENSG00000270149.2	0.931828955
ENSG00000270160.1	0.220723885
ENSG00000270165.1	0.17203386
ENSG00000270170.1	4.418542427
ENSG00000270172.1	0.565956986
ENSG00000270178.1	0.025955718
ENSG00000270181.1	0.922444962
ENSG00000270188.1	1.686557512
ENSG00000270189.1	0.237428575
ENSG00000270195.1	0.205673786
ENSG00000270210.1	2.011739569
ENSG00000270231.3	0.180141731
ENSG00000270232.1	0.080258305
ENSG00000270243.1	0.009047349
ENSG00000270246.3	0.063746244
ENSG00000270264.1	1.256784501
ENSG00000270269.1	0.004221229
ENSG00000270294.1	0.841121526
ENSG00000270326.1	0.072406372
ENSG00000270342.1	0.005710652
ENSG00000270388.1	0.31481269
ENSG00000270394.2	0.499605129
ENSG00000270400.1	0.053376875
ENSG00000270433.1	0.055613382
ENSG00000270442.1	0.615660978
ENSG00000270443.1	0.081259137
ENSG00000270469.1	0.008323301
ENSG00000270532.1	1.45835726
ENSG00000270553.1	15.75443029
ENSG00000270558.1	0.175067618
ENSG00000270577.1	0.43999099
ENSG00000270587.1	0.002128568
ENSG00000270591.1	0.013086673
ENSG00000270610.1	0.524327913
ENSG00000270614.1	0.00058315
ENSG00000270617.1	0.059685563
ENSG00000270619.1	0.024845109
ENSG00000270629.2	0.107970045
ENSG00000270640.1	0.072059286
ENSG00000270696.1	0.890633022
ENSG00000270702.1	0.308392115
ENSG00000270704.3	0.774737486
ENSG00000270706.1	0.090816481
ENSG00000270714.1	1.833474108
ENSG00000270722.1	0.042709112
ENSG00000270723.1	0.06439139
ENSG00000270728.1	0.026083659
ENSG00000270742.1	0.006449683
ENSG00000270760.1	0.002778735
ENSG00000270762.1	0.027002584
ENSG00000270781.1	3.97264477
ENSG00000270788.1	0.055024027
ENSG00000270793.1	0.008134349
ENSG00000270798.1	0.005858311
ENSG00000270800.1	15.93180263
ENSG00000270802.2	1.479826103
ENSG00000270804.1	4.746023063
ENSG00000270820.2	0.43582849
ENSG00000270863.1	0.109991516
ENSG00000270865.1	0.015110455
ENSG00000270898.2	0.43247738
ENSG00000270904.1	0.012679945
ENSG00000270945.1	0.003845379
ENSG00000270948.1	0.022154837
ENSG00000270949.1	1.772526271
ENSG00000270966.1	0.431890494
ENSG00000270975.1	0.081362718
ENSG00000270978.1	0.415619797
ENSG00000270980.1	0.004822336
ENSG00000270983.1	0.335992986
ENSG00000270987.1	0.126848231
ENSG00000271002.1	0.266958799
ENSG00000271020.1	0.079151582
ENSG00000271034.1	2.72459851
ENSG00000271047.1	0.006860036
ENSG00000271086.2	0.289917699
ENSG00000271101.1	0.027020019
ENSG00000271118.1	0.061421867
ENSG00000271134.1	0.011761042
ENSG00000271141.1	0.008630561
ENSG00000271147.4	3.319885284
ENSG00000271159.1	0.02914005
ENSG00000271163.1	0.000551717
ENSG00000271180.1	0.940434422
ENSG00000271182.1	1.358112826
ENSG00000271198.1	1.88145546
ENSG00000271204.1	0.620619984
ENSG00000271207.1	0.158985112
ENSG00000271208.1	0.005229988
ENSG00000271220.1	0.222483376
ENSG00000271235.1	0.004639421
ENSG00000271236.1	0.319411077
ENSG00000271270.2	1.176935232
ENSG00000271298.1	0.000821535
ENSG00000271303.1	2.074522447
ENSG00000271335.2	0.956553994
ENSG00000271338.1	0.004794174
ENSG00000271350.1	0.185192046
ENSG00000271361.1	2.418056552
ENSG00000271370.1	0.00458244
ENSG00000271380.1	0.015288365
ENSG00000271383.3	0.735901133
ENSG00000271404.1	0.000150236
ENSG00000271423.1	0.01961058
ENSG00000271429.1	0.018079854
ENSG00000271430.1	7.093874926
ENSG00000271480.1	0.076911371
ENSG00000271482.1	0.028876453
ENSG00000271525.1	4.731790357
ENSG00000271543.1	0.002156665
ENSG00000271553.1	0.253559699
ENSG00000271557.1	3.58002923
ENSG00000271573.1	0.007077926
ENSG00000271589.1	0.015859734
ENSG00000271596.1	0.006500853
ENSG00000271601.3	1.429122308
ENSG00000271605.2	25.49738089
ENSG00000271607.1	0.012409757
ENSG00000271615.1	0.048701109
ENSG00000271621.1	0.34186187
ENSG00000271629.1	0.005044323
ENSG00000271666.1	0.003935081
ENSG00000271676.1	0.004364324
ENSG00000271693.1	0.003807949
ENSG00000271699.2	0.419577435
ENSG00000271707.1	2.729193145
ENSG00000271711.1	0.889187621
ENSG00000271722.1	0.786065883
ENSG00000271741.1	4.100125753
ENSG00000271742.1	4.274786454
ENSG00000271749.1	0.092271495
ENSG00000271754.1	0.041434816
ENSG00000271762.1	0.083027576
ENSG00000271780.1	0.032402735
ENSG00000271781.1	0.25873609
ENSG00000271782.1	0.055230991
ENSG00000271786.1	0.01715359
ENSG00000271793.1	0.324692018
ENSG00000271798.1	0.030397257
ENSG00000271817.2	0.021184458
ENSG00000271835.1	0.896788206
ENSG00000271840.1	0.10305074
ENSG00000271853.2	8.572586615
ENSG00000271856.1	2.39310954
ENSG00000271857.1	0.043817657
ENSG00000271869.1	0.133641297
ENSG00000271870.1	0.828989328
ENSG00000271882.1	1.151613987
ENSG00000271895.2	0.311398762
ENSG00000271936.1	0.112128965
ENSG00000271941.1	0.029619657
ENSG00000271949.1	0.010949268
ENSG00000271971.1	1.047227391
ENSG00000271975.1	0.49161735
ENSG00000271976.1	1.439536175
ENSG00000271984.1	0.057819183
ENSG00000272009.1	1.109384554
ENSG00000272016.1	0.737030387
ENSG00000272030.1	0.346056305
ENSG00000272031.2	3.13860662
ENSG00000272037.1	0.121559924
ENSG00000272065.1	1.421503238
ENSG00000272072.1	0.040579895
ENSG00000272077.1	0.856485979
ENSG00000272079.2	0.42216421
ENSG00000272091.2	1.340924138
ENSG00000272100.1	0.000775694
ENSG00000272102.1	0.619692011
ENSG00000272106.1	1.979800007
ENSG00000272127.1	0.819342895
ENSG00000272140.2	0.092096581
ENSG00000272148.1	0.608669864
ENSG00000272155.1	0.991317508
ENSG00000272172.1	0.118034537
ENSG00000272173.1	0.714232118
ENSG00000272182.1	0.192116214
ENSG00000272183.1	1.235774195
ENSG00000272186.1	0.080402322
ENSG00000272201.1	0.686601955
ENSG00000272230.1	0.077008284
ENSG00000272250.1	0.020999049
ENSG00000272255.1	3.73006753
ENSG00000272265.1	0.024626984
ENSG00000272269.1	0.151322226
ENSG00000272288.2	2.245084294
ENSG00000272297.1	0.004135394
ENSG00000272298.1	0.021229906
ENSG00000272299.1	0.005379936
ENSG00000272325.1	5.846086176
ENSG00000272333.2	14.79201169
ENSG00000272335.1	1.070273237
ENSG00000272337.1	0.178494384
ENSG00000272338.2	0.125091223
ENSG00000272341.1	1.143225317
ENSG00000272343.1	0.039787889
ENSG00000272345.1	0.933298543
ENSG00000272367.1	0.038404671
ENSG00000272368.2	1.089496333
ENSG00000272375.1	0.046967508
ENSG00000272379.1	0.32208259
ENSG00000272391.2	7.787538094
ENSG00000272398.2	0.136879444
ENSG00000272403.1	0.048886782
ENSG00000272405.1	5.462331881
ENSG00000272410.2	4.309925977
ENSG00000272412.2	0.267425091
ENSG00000272414.2	1.19552657
ENSG00000272417.1	0.086240102
ENSG00000272419.2	0.460692805
ENSG00000272434.1	1.248138175
ENSG00000272438.1	0.066399763
ENSG00000272440.1	0.214290886
ENSG00000272455.1	0.601500128
ENSG00000272468.1	0.337947706
ENSG00000272469.2	0.291623209
ENSG00000272478.1	0.063154068
ENSG00000272482.1	3.85247957
ENSG00000272505.1	1.232916315
ENSG00000272506.1	0.1553096
ENSG00000272512.1	0.019165196
ENSG00000272518.1	0.249667057
ENSG00000272524.1	0.048097613
ENSG00000272533.1	1.533024142
ENSG00000272555.1	0.012913304
ENSG00000272556.1	0.298931308
ENSG00000272562.1	0.751600769
ENSG00000272565.1	0.560977267
ENSG00000272569.1	0.007334348
ENSG00000272573.2	0.058825879
ENSG00000272578.2	2.312306597
ENSG00000272589.1	0.132299679
ENSG00000272599.2	1.423217604
ENSG00000272601.1	0.045559749
ENSG00000272606.1	0.46537597
ENSG00000272617.1	10.12383009
ENSG00000272619.1	3.854650678
ENSG00000272630.1	0.458289718
ENSG00000272645.2	0.108706009
ENSG00000272655.1	3.07392754
ENSG00000272657.1	0.266346538
ENSG00000272661.1	1.208728572
ENSG00000272669.1	0.040125181
ENSG00000272688.1	0.073592135
ENSG00000272699.1	0.05081585
ENSG00000272707.1	0.002937964
ENSG00000272711.1	0.677667342
ENSG00000272719.1	0.026614078
ENSG00000272734.1	0.054614334
ENSG00000272752.2	3.431642502
ENSG00000272754.1	0.002339585
ENSG00000272758.2	0.676704197
ENSG00000272760.1	0.508005717
ENSG00000272764.1	0.259384494
ENSG00000272772.1	0.150873195
ENSG00000272779.1	6.528667721
ENSG00000272782.1	4.028107456
ENSG00000272798.1	0.030508384
ENSG00000272807.1	0.305151699
ENSG00000272821.1	0.767222199
ENSG00000272822.1	0.592525409
ENSG00000272824.1	1.992097037
ENSG00000272825.1	9.138036617
ENSG00000272831.1	0.884895571
ENSG00000272839.1	3.740668905
ENSG00000272849.1	0.007908354
ENSG00000272855.1	0.001074206
ENSG00000272869.2	0.215304457
ENSG00000272870.1	1.120025083
ENSG00000272871.1	0.550053852
ENSG00000272885.1	0.438405206
ENSG00000272886.2	8.838714452
ENSG00000272888.2	10.36793971
ENSG00000272894.2	5.727304838
ENSG00000272904.1	0.001763319
ENSG00000272916.2	0.074691192
ENSG00000272921.1	0.409390738
ENSG00000272923.1	0.266451711
ENSG00000272931.1	0.133718799
ENSG00000272934.1	0.087585386
ENSG00000272941.1	5.383658682
ENSG00000272950.1	0.384292117
ENSG00000272960.1	3.374774548
ENSG00000272977.1	0.59216419
ENSG00000272979.1	0.057484721
ENSG00000272984.1	0.010123672
ENSG00000272990.1	0.219808193
ENSG00000272993.1	2.915000639
ENSG00000273000.2	0.222257323
ENSG00000273003.1	0.014390491
ENSG00000273012.1	7.82E-05
ENSG00000273014.1	1.184931283
ENSG00000273027.1	0.267902867
ENSG00000273033.2	1.414810903
ENSG00000273036.1	0.12240841
ENSG00000273038.2	1.002527956
ENSG00000273047.1	0.131235126
ENSG00000273055.1	0.076881928
ENSG00000273058.2	0.50390503
ENSG00000273061.1	12.83285369
ENSG00000273064.1	0.550164343
ENSG00000273084.1	0.18073357
ENSG00000273088.1	2.072446811
ENSG00000273090.1	0.270049511
ENSG00000273096.1	5.714372793
ENSG00000273097.1	0.004904675
ENSG00000273124.1	0.012515423
ENSG00000273132.1	0.012193185
ENSG00000273142.1	0.902957104
ENSG00000273143.1	0.153215374
ENSG00000273149.1	0.492574963
ENSG00000273154.2	0.307926987
ENSG00000273156.1	0.356993521
ENSG00000273162.1	0.09081821
ENSG00000273165.1	1.180985677
ENSG00000273170.2	0.130838581
ENSG00000273173.2	4.147577626
ENSG00000273174.1	0.583846391
ENSG00000273184.1	0.176628441
ENSG00000273204.1	0.876484057
ENSG00000273211.1	0.022409467
ENSG00000273237.1	1.064950866
ENSG00000273238.1	0.013669957
ENSG00000273245.1	1.708868697
ENSG00000273247.2	0.768892512
ENSG00000273248.1	0.026737961
ENSG00000273253.1	0.035855618
ENSG00000273265.1	0.025781985
ENSG00000273271.1	0.500343522
ENSG00000273281.1	4.576457356
ENSG00000273284.1	2.17653309
ENSG00000273306.1	0.782015778
ENSG00000273331.1	0.850078777
ENSG00000273338.1	0.387866501
ENSG00000273350.1	1.477215517
ENSG00000273352.1	0.106179476
ENSG00000273356.1	1.998548392
ENSG00000273367.1	0.342060458
ENSG00000273373.1	1.290663861
ENSG00000273415.1	3.357655299
ENSG00000273420.1	6.762552054
ENSG00000273437.1	0.033554577
ENSG00000273444.1	0.083417243
ENSG00000273449.1	0.427526771
ENSG00000273464.1	0.034287012
ENSG00000273466.1	1.202162572
ENSG00000273488.1	0.090599223
ENSG00000273493.1	0.032922034
ENSG00000273541.1	0.543522698
ENSG00000273544.1	0.080676142
ENSG00000273549.1	0.243949919
ENSG00000273557.1	0.142568508
ENSG00000273568.1	0.052754104
ENSG00000273576.1	3.675994411
ENSG00000273577.1	0.02706105
ENSG00000273587.1	0.036821325
ENSG00000273588.1	0.041150821
ENSG00000273596.1	0.002167031
ENSG00000273597.1	0.843895113
ENSG00000273637.1	0.077876411
ENSG00000273654.1	0.804155377
ENSG00000273658.1	43.43977631
ENSG00000273667.1	17.67071799
ENSG00000273669.1	2.328657661
ENSG00000273677.1	0.014972589
ENSG00000273682.1	0.005208615
ENSG00000273691.1	0.273714412
ENSG00000273711.1	0.006832489
ENSG00000273723.1	0.067689391
ENSG00000273734.1	0.285969241
ENSG00000273747.1	0.010937128
ENSG00000273749.1	22.53124622
ENSG00000273784.1	0.896479146
ENSG00000273802.1	0.988328588
ENSG00000273812.1	2.907789687
ENSG00000273816.1	0.009183543
ENSG00000273837.1	0.095622838
ENSG00000273893.1	1.514832786
ENSG00000273899.1	4.601552806
ENSG00000273908.1	0.260354356
ENSG00000273951.1	0.14747385
ENSG00000273961.1	0.006531784
ENSG00000273970.1	0.236782856
ENSG00000273973.1	0.008931559
ENSG00000273980.1	0.732800471
ENSG00000274004.1	0.012900325
ENSG00000274010.1	0.125542037
ENSG00000274012.1	21.835289
ENSG00000274020.1	2.323303267
ENSG00000274049.1	0.522491083
ENSG00000274051.1	0.01683839
ENSG00000274055.1	0.551231928
ENSG00000274068.1	0.328696781
ENSG00000274070.1	1.124899799
ENSG00000274118.1	2.576598232
